accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.897196261682243,0.78,0.26132896493647123,"[0.         0.         0.         0.00617284 0.00617284 0.00617284
 0.00617284 0.01234568 0.01234568 0.01851852 0.01851852 0.01851852
 0.02469136 0.02469136 0.0308642  0.0308642  0.0308642  0.04320988
 0.04320988 0.04938272 0.05555556 0.05555556 0.07407407 0.07407407
 0.08641975 0.09259259 0.09259259 0.09876543 0.09876543 0.10493827
 0.10493827 0.11111111 0.11111111 0.14197531 0.14197531 0.14814815
 0.17283951 0.2037037  0.25308642 0.25925926 0.28395062 0.30246914
 0.31481481 0.36419753 0.39506173 0.48148148 0.54320988 0.59259259
 0.72839506 0.79012346 0.87037037 0.98148148 1.        ]","[0.         0.01923077 0.07692308 0.11538462 0.15384615 0.21153846
 0.25       0.26923077 0.34615385 0.36538462 0.42307692 0.44230769
 0.44230769 0.46153846 0.5        0.55769231 0.63461538 0.63461538
 0.65384615 0.71153846 0.73076923 0.76923077 0.76923077 0.78846154
 0.78846154 0.78846154 0.80769231 0.80769231 0.86538462 0.86538462
 0.92307692 0.92307692 0.94230769 0.94230769 0.98076923 0.98076923
 0.98076923 0.98076923 0.98076923 0.98076923 0.98076923 0.98076923
 0.98076923 0.98076923 1.         1.         1.         1.
 1.         1.         1.         1.         1.        ]",0.9540004748338081,0.004717111587524414,0.1815171241760254,0.00926828384399414,2516,1925,23,1.8160985809151935e-08,5.886681398302222e-07,2.6825216418078515e-08
0.8691588785046729,0.7083333333333333,0.45665259811396275,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00617284 0.00617284
 0.01851852 0.02469136 0.02469136 0.03703704 0.04320988 0.04938272
 0.0617284  0.0617284  0.06790123 0.07407407 0.07407407 0.08641975
 0.09259259 0.10493827 0.11728395 0.12345679 0.14197531 0.14814815
 0.16049383 0.16666667 0.19135802 0.19135802 0.21604938 0.22222222
 0.22839506 0.22839506 0.24074074 0.25308642 0.27777778 0.29012346
 0.2962963  0.32098765 0.32716049 0.37037037 0.39506173 0.41975309
 0.43209877 0.4691358  0.53703704 0.58024691 0.61111111 0.69135802
 0.79012346 0.85185185 0.92592593 1.        ]","[0.         0.01923077 0.05769231 0.13461538 0.17307692 0.23076923
 0.26923077 0.30769231 0.38461538 0.40384615 0.40384615 0.42307692
 0.46153846 0.5        0.57692308 0.57692308 0.59615385 0.65384615
 0.65384615 0.67307692 0.71153846 0.73076923 0.75       0.75
 0.76923077 0.76923077 0.78846154 0.80769231 0.80769231 0.82692308
 0.82692308 0.82692308 0.82692308 0.84615385 0.84615385 0.86538462
 0.86538462 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.92307692 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 0.98076923 0.98076923 0.98076923 0.98076923 0.98076923 0.98076923
 0.98076923 0.98076923 0.98076923 1.        ]",0.9178537511870846,0.008115053176879883,0.1731107234954834,0.008167028427124023,2516,1925,23,1.7130402419128602e-08,5.033437292813794e-07,2.778872682524657e-08
0.897196261682243,0.7755102040816326,0.2752579482469984,"[0.         0.         0.         0.         0.00617284 0.00617284
 0.01234568 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136
 0.02469136 0.02469136 0.0308642  0.0308642  0.0308642  0.04320988
 0.04320988 0.04938272 0.04938272 0.05555556 0.05555556 0.0617284
 0.0617284  0.07407407 0.09876543 0.09876543 0.11111111 0.11111111
 0.11728395 0.12345679 0.14814815 0.16666667 0.16666667 0.17901235
 0.19753086 0.21604938 0.22839506 0.2654321  0.29012346 0.30246914
 0.33950617 0.36419753 0.4382716  0.51851852 0.57407407 0.64197531
 0.69753086 0.78395062 0.85185185 1.        ]","[0.         0.01923077 0.07692308 0.11538462 0.15384615 0.19230769
 0.23076923 0.34615385 0.34615385 0.38461538 0.38461538 0.46153846
 0.48076923 0.51923077 0.53846154 0.59615385 0.65384615 0.65384615
 0.69230769 0.69230769 0.76923077 0.78846154 0.80769231 0.80769231
 0.82692308 0.82692308 0.82692308 0.84615385 0.88461538 0.90384615
 0.92307692 0.92307692 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.96153846 0.96153846 0.96153846 0.96153846
 0.96153846 0.96153846 0.96153846 0.96153846 0.98076923 0.98076923
 0.98076923 0.98076923 1.         1.        ]",0.9376780626780628,0.0035011768341064453,0.17156100273132324,0.009394168853759766,2516,1925,23,1.0965007390836664e-08,5.363081202611605e-07,3.297863136102305e-08
0.8644859813084113,0.7128712871287128,0.32647477890631915,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.00617284 0.00617284 0.01234568 0.01234568
 0.01851852 0.01851852 0.01851852 0.01851852 0.02469136 0.02469136
 0.02469136 0.0308642  0.0308642  0.0308642  0.04320988 0.04320988
 0.04938272 0.05555556 0.0617284  0.06790123 0.06790123 0.07407407
 0.08024691 0.08024691 0.11111111 0.11111111 0.11728395 0.11728395
 0.12345679 0.14197531 0.14814815 0.16049383 0.16666667 0.16666667
 0.17901235 0.19135802 0.19753086 0.19753086 0.2037037  0.22839506
 0.24074074 0.25308642 0.29012346 0.30246914 0.33333333 0.35185185
 0.37654321 0.41358025 0.44444444 0.49382716 0.5308642  0.61728395
 0.66049383 0.72222222 0.79012346 0.87654321 0.95679012 1.        ]","[0.         0.01923077 0.05769231 0.11538462 0.13461538 0.17307692
 0.19230769 0.26923077 0.26923077 0.28846154 0.30769231 0.32692308
 0.32692308 0.34615385 0.40384615 0.44230769 0.46153846 0.48076923
 0.51923077 0.51923077 0.53846154 0.57692308 0.59615385 0.61538462
 0.61538462 0.63461538 0.63461538 0.65384615 0.67307692 0.67307692
 0.69230769 0.71153846 0.71153846 0.73076923 0.73076923 0.76923077
 0.76923077 0.78846154 0.78846154 0.80769231 0.82692308 0.84615385
 0.84615385 0.84615385 0.86538462 0.88461538 0.88461538 0.88461538
 0.90384615 0.90384615 0.90384615 0.90384615 0.92307692 0.92307692
 0.92307692 0.92307692 0.94230769 0.94230769 0.94230769 0.96153846
 0.96153846 0.98076923 0.98076923 0.98076923 1.         1.        ]",0.8986823361823362,0.005645751953125,0.17507314682006836,0.012499570846557617,2516,1925,23,2.0635780930707146e-08,5.220400570055178e-07,3.4129428092433574e-08
0.897196261682243,0.7755102040816326,0.2892029717272299,"[0.         0.         0.         0.         0.         0.
 0.         0.00617284 0.00617284 0.01234568 0.01234568 0.01234568
 0.01851852 0.01851852 0.0308642  0.0308642  0.03703704 0.04320988
 0.04938272 0.04938272 0.0617284  0.06790123 0.08641975 0.09259259
 0.09259259 0.10493827 0.12962963 0.14197531 0.14814815 0.16666667
 0.17283951 0.17283951 0.18518519 0.2037037  0.22839506 0.25308642
 0.25308642 0.25925926 0.27777778 0.30864198 0.33333333 0.35185185
 0.38271605 0.41975309 0.44444444 0.47530864 0.54938272 0.58024691
 0.66049383 0.70987654 0.79012346 0.86419753 0.94444444 1.        ]","[0.         0.01923077 0.17307692 0.21153846 0.32692308 0.36538462
 0.40384615 0.40384615 0.42307692 0.48076923 0.5        0.55769231
 0.63461538 0.65384615 0.65384615 0.69230769 0.69230769 0.71153846
 0.71153846 0.75       0.78846154 0.80769231 0.80769231 0.80769231
 0.86538462 0.86538462 0.86538462 0.88461538 0.88461538 0.88461538
 0.88461538 0.90384615 0.90384615 0.90384615 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.94230769 0.94230769
 0.94230769 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923
 1.         1.         1.         1.         1.         1.        ]",0.9366690408357075,0.004240274429321289,0.17391705513000488,0.008674383163452148,2516,1925,23,1.6388711220382077e-08,5.153172142033937e-07,2.7150851071630233e-08
0.9299065420560748,0.845360824742268,0.24727723953308184,"[0.         0.         0.         0.         0.         0.00617284
 0.00617284 0.01234568 0.01234568 0.01234568 0.01234568 0.01234568
 0.01234568 0.01234568 0.01234568 0.01234568 0.01234568 0.01234568
 0.01851852 0.01851852 0.02469136 0.02469136 0.04320988 0.04320988
 0.05555556 0.06790123 0.08024691 0.08641975 0.09259259 0.09259259
 0.09876543 0.09876543 0.11111111 0.13580247 0.14814815 0.17283951
 0.18518519 0.2037037  0.24074074 0.31481481 0.34567901 0.36419753
 0.38888889 0.40740741 0.45679012 0.5        0.51234568 0.54938272
 0.58641975 0.65432099 0.74691358 0.82098765 0.9382716  1.        ]","[0.         0.01923077 0.07692308 0.11538462 0.15384615 0.15384615
 0.19230769 0.19230769 0.25       0.32692308 0.38461538 0.40384615
 0.44230769 0.5        0.61538462 0.63461538 0.71153846 0.73076923
 0.75       0.76923077 0.76923077 0.78846154 0.80769231 0.84615385
 0.84615385 0.86538462 0.86538462 0.90384615 0.90384615 0.92307692
 0.92307692 0.96153846 0.96153846 0.96153846 0.96153846 0.96153846
 0.96153846 0.96153846 0.96153846 0.96153846 0.96153846 0.96153846
 0.96153846 0.96153846 0.96153846 0.98076923 0.98076923 1.
 1.         1.         1.         1.         1.         1.        ]",0.9602920227920227,0.004003286361694336,0.17528676986694336,0.007914304733276367,2516,1925,23,1.09561519679946e-08,5.110076143924839e-07,2.557148913084376e-08
0.9018691588785047,0.7741935483870966,0.29600633229013573,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00617284 0.00617284 0.01234568 0.01234568
 0.01234568 0.01234568 0.01851852 0.01851852 0.02469136 0.0308642
 0.0308642  0.04320988 0.05555556 0.05555556 0.0617284  0.06790123
 0.06790123 0.08024691 0.09876543 0.10493827 0.11728395 0.12345679
 0.13580247 0.14814815 0.15432099 0.19135802 0.2037037  0.20987654
 0.20987654 0.22839506 0.25925926 0.27160494 0.29012346 0.31481481
 0.32716049 0.33333333 0.36419753 0.39506173 0.45679012 0.4691358
 0.49382716 0.54320988 0.59876543 0.61728395 0.68518519 0.72839506
 0.80246914 0.91358025 1.        ]","[0.         0.01923077 0.03846154 0.07692308 0.09615385 0.15384615
 0.19230769 0.23076923 0.25       0.30769231 0.34615385 0.36538462
 0.40384615 0.44230769 0.44230769 0.46153846 0.51923077 0.53846154
 0.57692308 0.59615385 0.63461538 0.67307692 0.69230769 0.69230769
 0.71153846 0.73076923 0.73076923 0.75       0.75       0.76923077
 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308 0.82692308
 0.84615385 0.84615385 0.84615385 0.84615385 0.84615385 0.84615385
 0.86538462 0.88461538 0.88461538 0.88461538 0.88461538 0.88461538
 0.88461538 0.88461538 0.88461538 0.90384615 0.96153846 0.96153846
 0.96153846 0.96153846 0.96153846 0.98076923 0.98076923 1.
 1.         1.         1.        ]",0.9204653371320036,0.0027320384979248047,0.17765188217163086,0.008046627044677734,2516,1925,23,5.0286647436777326e-09,5.075825721856899e-07,2.444928313547898e-08
0.8551401869158879,0.6868686868686869,0.31481678906230104,"[0.         0.         0.         0.         0.         0.00617284
 0.00617284 0.00617284 0.00617284 0.01234568 0.01234568 0.02469136
 0.0308642  0.0308642  0.03703704 0.03703704 0.04320988 0.04320988
 0.04938272 0.05555556 0.05555556 0.0617284  0.06790123 0.08024691
 0.08641975 0.09876543 0.09876543 0.10493827 0.11728395 0.13580247
 0.13580247 0.14814815 0.17283951 0.17901235 0.18518519 0.2037037
 0.2037037  0.21604938 0.22222222 0.24691358 0.27160494 0.28395062
 0.29012346 0.30246914 0.32098765 0.33333333 0.33950617 0.41358025
 0.49382716 0.51851852 0.54938272 0.58641975 0.67283951 0.74691358
 0.93209877 1.        ]","[0.         0.01923077 0.09615385 0.13461538 0.17307692 0.17307692
 0.28846154 0.30769231 0.36538462 0.38461538 0.40384615 0.44230769
 0.44230769 0.46153846 0.46153846 0.53846154 0.53846154 0.55769231
 0.57692308 0.57692308 0.59615385 0.61538462 0.61538462 0.65384615
 0.71153846 0.71153846 0.75       0.75       0.78846154 0.78846154
 0.82692308 0.84615385 0.84615385 0.86538462 0.86538462 0.86538462
 0.90384615 0.90384615 0.90384615 0.90384615 0.90384615 0.90384615
 0.90384615 0.90384615 0.94230769 0.94230769 0.96153846 0.96153846
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.
 1.         1.        ]",0.9145892687559355,0.0032422542572021484,0.1728966236114502,0.00816965103149414,2516,1925,23,6.221052160006817e-09,5.073048772465078e-07,2.7655450970939186e-08
0.9018691588785047,0.7741935483870968,0.2942395043010213,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00621118 0.00621118
 0.01863354 0.01863354 0.02484472 0.02484472 0.03726708 0.04968944
 0.04968944 0.05590062 0.07453416 0.07453416 0.08695652 0.09937888
 0.10559006 0.11180124 0.1242236  0.13043478 0.13043478 0.14285714
 0.14906832 0.16149068 0.1863354  0.20496894 0.2173913  0.23602484
 0.26086957 0.29192547 0.32919255 0.35403727 0.39751553 0.44720497
 0.49068323 0.57142857 0.65838509 0.67701863 0.74534161 0.80745342
 0.8757764  0.95652174 1.        ]","[0.         0.01886792 0.05660377 0.09433962 0.16981132 0.20754717
 0.30188679 0.37735849 0.45283019 0.49056604 0.54716981 0.56603774
 0.60377358 0.64150943 0.64150943 0.69811321 0.69811321 0.75471698
 0.77358491 0.77358491 0.77358491 0.79245283 0.79245283 0.79245283
 0.81132075 0.81132075 0.81132075 0.81132075 0.83018868 0.83018868
 0.83018868 0.83018868 0.8490566  0.86792453 0.86792453 0.88679245
 0.90566038 0.9245283  0.9245283  0.9245283  0.9245283  0.9245283
 0.94339623 0.94339623 0.96226415 0.98113208 1.         1.
 1.         1.         1.        ]",0.9203093870854331,0.003332376480102539,0.1761178970336914,0.014412403106689453,2516,1925,23,7.075629048256216e-09,5.109229802580693e-07,3.6013957084264396e-08
0.8826291079812206,0.7058823529411764,0.29099222188046936,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00621118
 0.01863354 0.01863354 0.01863354 0.01863354 0.01863354 0.01863354
 0.01863354 0.01863354 0.02484472 0.02484472 0.0310559  0.03726708
 0.04347826 0.04968944 0.05590062 0.06832298 0.08074534 0.10559006
 0.11180124 0.13043478 0.1552795  0.17391304 0.20496894 0.21118012
 0.2173913  0.24223602 0.25465839 0.28571429 0.31055901 0.32919255
 0.36024845 0.38509317 0.41614907 0.49068323 0.57763975 0.64596273
 0.72049689 0.80124224 0.86956522 0.93167702 1.        ]","[0.         0.01923077 0.03846154 0.11538462 0.13461538 0.17307692
 0.19230769 0.23076923 0.26923077 0.30769231 0.34615385 0.38461538
 0.40384615 0.42307692 0.46153846 0.51923077 0.55769231 0.57692308
 0.65384615 0.67307692 0.67307692 0.73076923 0.75       0.75
 0.78846154 0.80769231 0.80769231 0.80769231 0.84615385 0.84615385
 0.86538462 0.86538462 0.86538462 0.88461538 0.88461538 0.88461538
 0.90384615 0.92307692 0.92307692 0.92307692 0.92307692 0.92307692
 0.94230769 0.94230769 0.94230769 0.94230769 0.96153846 0.98076923
 0.98076923 0.98076923 1.         1.         1.        ]",0.928810320114668,0.003931760787963867,0.1701374053955078,0.017821311950683594,2516,1926,23,7.86537086583106e-09,5.240521748096146e-07,3.663032064156528e-08
