accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.9112149532710281,0.8318584070796459,0.25473753890720824,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.05555556
 0.05555556 0.06790123 0.06790123 0.07407407 0.07407407 0.08024691
 0.08024691 0.12962963 0.12962963 0.13580247 0.13580247 0.17283951
 0.17283951 0.21604938 0.21604938 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.05769231 0.05769231
 0.17307692 0.17307692 0.19230769 0.19230769 0.26923077 0.26923077
 0.36538462 0.36538462 0.38461538 0.38461538 0.42307692 0.42307692
 0.55769231 0.55769231 0.73076923 0.73076923 0.76923077 0.76923077
 0.90384615 0.90384615 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9429012345679013,0.0237123966217041,0.4661521911621094,0.05033159255981445,6550,1925,4,6.650034963475338e-08,1.3942890535682383e-06,1.635014406673683e-07
0.822429906542056,0.6545454545454545,0.345750606874512,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.04320988 0.04320988 0.0617284  0.0617284  0.07407407
 0.07407407 0.08024691 0.08024691 0.08641975 0.08641975 0.10493827
 0.10493827 0.11728395 0.11728395 0.12345679 0.12345679 0.13580247
 0.13580247 0.16049383 0.16049383 0.16666667 0.16666667 0.19135802
 0.19135802 0.2037037  0.2037037  0.20987654 0.20987654 0.22222222
 0.22222222 0.33950617 0.33950617 0.44444444 0.44444444 0.77777778
 0.77777778 1.        ]","[0.         0.01923077 0.13461538 0.13461538 0.19230769 0.19230769
 0.23076923 0.23076923 0.30769231 0.30769231 0.34615385 0.34615385
 0.38461538 0.38461538 0.42307692 0.42307692 0.48076923 0.48076923
 0.5        0.5        0.55769231 0.55769231 0.59615385 0.59615385
 0.63461538 0.63461538 0.65384615 0.65384615 0.67307692 0.67307692
 0.75       0.75       0.76923077 0.76923077 0.80769231 0.80769231
 0.82692308 0.82692308 0.86538462 0.86538462 0.90384615 0.90384615
 0.92307692 0.92307692 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.8919753086419753,0.00457310676574707,0.45900630950927734,0.05427241325378418,6550,1925,4,2.1740744571359014e-08,1.3147111642488495e-06,1.5878379173372645e-07
0.8317757009345794,0.608695652173913,0.3072601047682188,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04938272 0.04938272 0.05555556
 0.05555556 0.08641975 0.08641975 0.09876543 0.09876543 0.11111111
 0.11111111 0.11728395 0.11728395 0.12345679 0.12345679 0.12962963
 0.12962963 0.14814815 0.14814815 0.16049383 0.16049383 0.16666667
 0.16666667 0.17283951 0.17283951 0.17901235 0.17901235 0.19135802
 0.19135802 0.2037037  0.2037037  0.22839506 0.22839506 0.45061728
 0.45061728 1.        ]","[0.         0.01923077 0.09615385 0.09615385 0.15384615 0.15384615
 0.28846154 0.28846154 0.34615385 0.34615385 0.36538462 0.36538462
 0.40384615 0.40384615 0.5        0.5        0.51923077 0.51923077
 0.53846154 0.53846154 0.69230769 0.69230769 0.73076923 0.73076923
 0.75       0.75       0.76923077 0.76923077 0.78846154 0.78846154
 0.80769231 0.80769231 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9239078822412156,0.006875276565551758,0.47332167625427246,0.04939603805541992,6550,1925,4,2.4992616992573617e-08,1.378507194289388e-06,1.4945745982662619e-07
0.8411214953271028,0.6909090909090909,0.3226840977058736,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.0308642  0.0308642  0.03703704 0.03703704 0.05555556
 0.05555556 0.06790123 0.06790123 0.08024691 0.08024691 0.08641975
 0.08641975 0.09259259 0.09259259 0.09876543 0.09876543 0.10493827
 0.10493827 0.11111111 0.11111111 0.11728395 0.11728395 0.12345679
 0.12345679 0.12962963 0.12962963 0.16049383 0.16049383 0.16666667
 0.16666667 0.18518519 0.18518519 0.19135802 0.19135802 0.19753086
 0.19753086 0.21604938 0.21604938 0.22839506 0.22839506 0.2345679
 0.2345679  0.25308642 0.25308642 0.30864198 0.30864198 0.49382716
 0.49382716 1.        ]","[0.         0.01923077 0.07692308 0.07692308 0.17307692 0.17307692
 0.28846154 0.28846154 0.36538462 0.36538462 0.42307692 0.42307692
 0.44230769 0.44230769 0.48076923 0.48076923 0.51923077 0.51923077
 0.57692308 0.57692308 0.61538462 0.61538462 0.63461538 0.63461538
 0.67307692 0.67307692 0.71153846 0.71153846 0.73076923 0.73076923
 0.76923077 0.76923077 0.78846154 0.78846154 0.80769231 0.80769231
 0.82692308 0.82692308 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9077635327635328,0.007363557815551758,0.7476272583007812,0.04820537567138672,6550,1925,4,2.6390989603977373e-08,1.970625809459209e-06,1.6198785558194974e-07
0.8457943925233645,0.6915887850467289,0.3334244441826457,"[0.         0.00617284 0.00617284 0.01234568 0.01234568 0.01851852
 0.01851852 0.02469136 0.02469136 0.0308642  0.0308642  0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.0617284
 0.0617284  0.08641975 0.08641975 0.10493827 0.10493827 0.11111111
 0.11111111 0.12345679 0.12345679 0.15432099 0.15432099 0.17283951
 0.17283951 0.17901235 0.17901235 0.18518519 0.18518519 0.19135802
 0.19135802 0.2037037  0.2037037  0.20987654 0.20987654 0.24074074
 0.24074074 0.30246914 0.30246914 0.33333333 0.33333333 0.48765432
 0.48765432 1.        ]","[0.         0.         0.01923077 0.01923077 0.19230769 0.19230769
 0.21153846 0.21153846 0.25       0.25       0.34615385 0.34615385
 0.42307692 0.42307692 0.51923077 0.51923077 0.53846154 0.53846154
 0.57692308 0.57692308 0.61538462 0.61538462 0.65384615 0.65384615
 0.71153846 0.71153846 0.73076923 0.73076923 0.76923077 0.76923077
 0.78846154 0.78846154 0.82692308 0.82692308 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.98076923 0.98076923
 1.         1.        ]",0.9030151946818614,0.007046699523925781,0.46809816360473633,0.05217766761779785,6550,1925,4,2.735672139137662e-08,1.4166663869401644e-06,1.6513842149065553e-07
0.8878504672897196,0.7647058823529411,0.279642712549957,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.04938272
 0.04938272 0.05555556 0.05555556 0.06790123 0.06790123 0.09259259
 0.09259259 0.09876543 0.09876543 0.10493827 0.10493827 0.11728395
 0.11728395 0.13580247 0.13580247 0.14197531 0.14197531 0.17283951
 0.17283951 0.37654321 0.37654321 0.49382716 0.49382716 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.07692308 0.07692308
 0.09615385 0.09615385 0.26923077 0.26923077 0.32692308 0.32692308
 0.36538462 0.36538462 0.48076923 0.48076923 0.61538462 0.61538462
 0.67307692 0.67307692 0.69230769 0.69230769 0.75       0.75
 0.78846154 0.78846154 0.80769231 0.80769231 0.84615385 0.84615385
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.934116809116809,0.004582643508911133,0.4567737579345703,0.05180931091308594,6550,1925,4,2.049133756830434e-08,1.4728343652769854e-06,1.5020913783068718e-07
0.8457943925233645,0.6857142857142857,0.3442873488030174,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.0308642  0.0308642  0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.0617284
 0.0617284  0.06790123 0.06790123 0.07407407 0.07407407 0.08641975
 0.08641975 0.09876543 0.09876543 0.10493827 0.10493827 0.12345679
 0.12345679 0.13580247 0.13580247 0.14814815 0.14814815 0.16049383
 0.16049383 0.16666667 0.16666667 0.17901235 0.17901235 0.2037037
 0.2037037  0.21604938 0.21604938 0.32716049 0.32716049 0.36419753
 0.36419753 0.67283951 0.67283951 1.        ]","[0.         0.01923077 0.07692308 0.07692308 0.09615385 0.09615385
 0.17307692 0.17307692 0.23076923 0.23076923 0.32692308 0.32692308
 0.38461538 0.38461538 0.46153846 0.46153846 0.5        0.5
 0.51923077 0.51923077 0.57692308 0.57692308 0.61538462 0.61538462
 0.63461538 0.63461538 0.67307692 0.67307692 0.69230769 0.69230769
 0.71153846 0.71153846 0.73076923 0.73076923 0.76923077 0.76923077
 0.82692308 0.82692308 0.84615385 0.84615385 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 1.         1.        ]",0.8948243114909782,0.0057947635650634766,0.4542374610900879,0.054927825927734375,6550,1925,4,2.7269640195755796e-08,1.4555450469140883e-06,1.5655029567373776e-07
0.7990654205607477,0.5904761904761905,0.4043286214428891,"[0.         0.         0.         0.01851852 0.01851852 0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.0617284
 0.0617284  0.07407407 0.07407407 0.09259259 0.09259259 0.09876543
 0.09876543 0.10493827 0.10493827 0.11111111 0.11111111 0.12962963
 0.12962963 0.13580247 0.13580247 0.14197531 0.14197531 0.14814815
 0.14814815 0.16049383 0.16049383 0.16666667 0.16666667 0.19135802
 0.19135802 0.2345679  0.2345679  0.24691358 0.24691358 0.31481481
 0.31481481 0.32098765 0.32098765 0.33333333 0.33333333 0.38271605
 0.38271605 0.43209877 0.43209877 0.7345679  0.7345679  1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.07692308 0.07692308
 0.19230769 0.19230769 0.28846154 0.28846154 0.34615385 0.34615385
 0.36538462 0.36538462 0.40384615 0.40384615 0.46153846 0.46153846
 0.51923077 0.51923077 0.53846154 0.53846154 0.55769231 0.55769231
 0.57692308 0.57692308 0.59615385 0.59615385 0.61538462 0.61538462
 0.65384615 0.65384615 0.69230769 0.69230769 0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.8621794871794872,0.01583695411682129,0.4488828182220459,0.04575991630554199,6550,1925,4,4.055903669389631e-08,1.3177259701089937e-06,1.4838637214868418e-07
0.8364485981308412,0.631578947368421,0.3507738001760143,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.04968944 0.04968944 0.06832298
 0.06832298 0.07453416 0.07453416 0.08695652 0.08695652 0.13043478
 0.13043478 0.13664596 0.13664596 0.1552795  0.1552795  0.16149068
 0.16149068 0.2173913  0.2173913  0.27950311 0.27950311 0.29813665
 0.29813665 0.32298137 0.32298137 0.32919255 0.32919255 0.44099379
 0.44099379 0.65838509 0.65838509 1.        ]","[0.         0.01886792 0.11320755 0.11320755 0.28301887 0.28301887
 0.35849057 0.35849057 0.47169811 0.47169811 0.49056604 0.49056604
 0.56603774 0.56603774 0.60377358 0.60377358 0.64150943 0.64150943
 0.67924528 0.67924528 0.69811321 0.69811321 0.75471698 0.75471698
 0.8490566  0.8490566  0.86792453 0.86792453 0.88679245 0.88679245
 0.90566038 0.90566038 0.9245283  0.9245283  0.94339623 0.94339623
 0.98113208 0.98113208 1.         1.        ]",0.8958162428219852,0.005936384201049805,0.46616053581237793,0.05032467842102051,6550,1925,4,2.239259954362144e-08,1.3378861482130267e-06,1.774627000133901e-07
0.8497652582159625,0.7142857142857142,0.30216768289390294,"[0.         0.         0.00621118 0.00621118 0.01242236 0.01242236
 0.01863354 0.01863354 0.02484472 0.02484472 0.0310559  0.0310559
 0.04347826 0.04347826 0.05590062 0.05590062 0.0621118  0.0621118
 0.06832298 0.06832298 0.0931677  0.0931677  0.09937888 0.09937888
 0.10559006 0.10559006 0.11180124 0.11180124 0.11801242 0.11801242
 0.1242236  0.1242236  0.13043478 0.13043478 0.13664596 0.13664596
 0.14285714 0.14285714 0.16770186 0.16770186 0.19875776 0.19875776
 0.26086957 0.26086957 0.36024845 0.36024845 0.49068323 0.49068323
 1.        ]","[0.         0.01923077 0.01923077 0.30769231 0.30769231 0.32692308
 0.32692308 0.36538462 0.36538462 0.38461538 0.38461538 0.40384615
 0.40384615 0.48076923 0.48076923 0.5        0.5        0.51923077
 0.51923077 0.53846154 0.53846154 0.55769231 0.55769231 0.57692308
 0.57692308 0.63461538 0.63461538 0.67307692 0.67307692 0.71153846
 0.71153846 0.76923077 0.76923077 0.78846154 0.78846154 0.88461538
 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769
 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923 1.
 1.        ]",0.9166268514094602,0.005124330520629883,0.4450540542602539,0.0686795711517334,6550,1926,4,2.2995497289468115e-08,1.3707947322386588e-06,1.678553627885743e-07
