accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.8878504672897196,0.7500000000000001,0.30113775690579403,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.03703704 0.03703704 0.04320988
 0.04320988 0.04938272 0.04938272 0.06790123 0.06790123 0.07407407
 0.07407407 0.08641975 0.08641975 0.09876543 0.09876543 0.10493827
 0.10493827 0.12962963 0.12962963 0.15432099 0.15432099 0.17283951
 0.17283951 0.20987654 0.20987654 0.2962963  0.2962963  0.7962963
 0.7962963  1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.15384615 0.15384615
 0.19230769 0.19230769 0.44230769 0.44230769 0.48076923 0.48076923
 0.51923077 0.51923077 0.69230769 0.69230769 0.75       0.75
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9310303893637226,0.004670858383178711,0.015998125076293945,0.006025791168212891,1625,1925,23,1.873611500160532e-08,4.155513904848387e-08,1.3303884005713847e-08
0.8551401869158879,0.6593406593406593,0.37172105283146,"[0.         0.         0.         0.00617284 0.00617284 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.04938272
 0.04938272 0.05555556 0.05555556 0.0617284  0.0617284  0.06790123
 0.06790123 0.08641975 0.08641975 0.11728395 0.11728395 0.14197531
 0.14197531 0.15432099 0.15432099 0.16666667 0.16666667 0.27777778
 0.27777778 0.2962963  0.2962963  0.32098765 0.32098765 0.38271605
 0.38271605 0.57407407 0.57407407 0.60493827 0.60493827 0.69135802
 0.69135802 0.7345679  0.7345679  0.95679012 0.95679012 1.        ]","[0.         0.01923077 0.15384615 0.15384615 0.23076923 0.23076923
 0.25       0.25       0.36538462 0.36538462 0.42307692 0.42307692
 0.46153846 0.46153846 0.63461538 0.63461538 0.65384615 0.65384615
 0.67307692 0.67307692 0.71153846 0.71153846 0.76923077 0.76923077
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.8660968660968661,0.009006023406982422,0.009690999984741211,0.009818792343139648,1625,1925,23,1.50561948392653e-08,5.1789427582941655e-08,9.663719663732743e-08
0.897196261682243,0.7755102040816326,0.31154625258072877,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.0617284
 0.0617284  0.09876543 0.09876543 0.11728395 0.11728395 0.12345679
 0.12345679 0.14814815 0.14814815 0.19135802 0.19135802 0.2345679
 0.2345679  0.33333333 0.33333333 0.40740741 0.40740741 0.70987654
 0.70987654 0.88888889 0.88888889 0.94444444 0.94444444 1.        ]","[0.         0.01923077 0.05769231 0.05769231 0.21153846 0.21153846
 0.40384615 0.40384615 0.51923077 0.51923077 0.63461538 0.63461538
 0.67307692 0.67307692 0.73076923 0.73076923 0.75       0.75
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.903727445394112,0.012198448181152344,0.01316070556640625,0.003543376922607422,1625,1925,23,3.833611227475757e-08,7.53500287646691e-08,2.627941844656207e-08
0.8504672897196262,0.6595744680851063,0.34294779480160353,"[0.         0.         0.         0.00617284 0.00617284 0.01851852
 0.01851852 0.02469136 0.02469136 0.03703704 0.03703704 0.04320988
 0.04320988 0.04938272 0.04938272 0.05555556 0.05555556 0.07407407
 0.07407407 0.09259259 0.09259259 0.12962963 0.12962963 0.15432099
 0.15432099 0.16666667 0.16666667 0.17283951 0.17283951 0.2037037
 0.2037037  0.20987654 0.20987654 0.24074074 0.24074074 0.25308642
 0.25308642 0.25925926 0.25925926 0.36419753 0.36419753 0.39506173
 0.39506173 0.40123457 0.40123457 0.40740741 0.40740741 0.48148148
 0.48148148 0.68518519 0.68518519 1.        ]","[0.         0.01923077 0.32692308 0.32692308 0.38461538 0.38461538
 0.40384615 0.40384615 0.48076923 0.48076923 0.51923077 0.51923077
 0.55769231 0.55769231 0.57692308 0.57692308 0.59615385 0.59615385
 0.63461538 0.63461538 0.67307692 0.67307692 0.69230769 0.69230769
 0.71153846 0.71153846 0.73076923 0.73076923 0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8922127255460589,0.006058692932128906,0.011734724044799805,0.004913806915283203,1625,1925,23,3.958004775314681e-08,6.90297071234222e-08,3.4941846944566085e-08
0.8598130841121495,0.6739130434782609,0.3415131809121616,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04938272 0.04938272 0.05555556
 0.05555556 0.06790123 0.06790123 0.08024691 0.08024691 0.09259259
 0.09259259 0.10493827 0.10493827 0.13580247 0.13580247 0.14197531
 0.14197531 0.16049383 0.16049383 0.18518519 0.18518519 0.24691358
 0.24691358 0.2654321  0.2654321  0.29012346 0.29012346 0.37654321
 0.37654321 0.41975309 0.41975309 0.5617284  0.5617284  0.7345679
 0.7345679  0.77777778 0.77777778 1.        ]","[0.         0.01923077 0.11538462 0.11538462 0.17307692 0.17307692
 0.19230769 0.19230769 0.30769231 0.30769231 0.42307692 0.42307692
 0.46153846 0.46153846 0.5        0.5        0.59615385 0.59615385
 0.63461538 0.63461538 0.69230769 0.69230769 0.71153846 0.71153846
 0.73076923 0.73076923 0.75       0.75       0.76923077 0.76923077
 0.78846154 0.78846154 0.82692308 0.82692308 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8899572649572649,0.008500099182128906,0.01513528823852539,0.004805088043212891,1625,1925,23,4.514054999611268e-08,8.41187984818768e-08,2.383266751707032e-08
0.9018691588785047,0.7835051546391751,0.2885964941048754,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.04320988 0.04320988 0.06790123 0.06790123 0.08641975
 0.08641975 0.09259259 0.09259259 0.17283951 0.17283951 0.17901235
 0.17901235 0.20987654 0.20987654 0.2345679  0.2345679  0.5
 0.5        0.99382716 0.99382716 1.        ]","[0.         0.01923077 0.23076923 0.23076923 0.25       0.25
 0.36538462 0.36538462 0.40384615 0.40384615 0.44230769 0.44230769
 0.53846154 0.53846154 0.76923077 0.76923077 0.80769231 0.80769231
 0.82692308 0.82692308 0.84615385 0.84615385 0.88461538 0.88461538
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9269943019943019,0.00416111946105957,0.010019063949584961,0.003168344497680664,1625,1925,23,2.097050130824389e-08,5.1075483146319996e-08,2.3706743417257412e-08
0.8644859813084113,0.6813186813186813,0.32321768032173864,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.02469136 0.02469136 0.0308642  0.0308642  0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.05555556
 0.05555556 0.0617284  0.0617284  0.11111111 0.11111111 0.33333333
 0.33333333 0.37654321 0.37654321 0.40740741 0.40740741 0.55555556
 0.55555556 0.57407407 0.57407407 0.66049383 0.66049383 0.72839506
 0.72839506 0.75925926 0.75925926 1.        ]","[0.         0.01923077 0.23076923 0.23076923 0.32692308 0.32692308
 0.38461538 0.38461538 0.40384615 0.40384615 0.44230769 0.44230769
 0.46153846 0.46153846 0.55769231 0.55769231 0.63461538 0.63461538
 0.73076923 0.73076923 0.76923077 0.76923077 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8875830959164293,0.003782033920288086,0.014959335327148438,0.0030715465545654297,1625,1925,23,2.1211309776558906e-08,8.487857541657368e-08,1.6405741525129863e-08
0.8457943925233645,0.6526315789473683,0.37504042497222895,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.04938272 0.04938272 0.05555556
 0.05555556 0.07407407 0.07407407 0.08641975 0.08641975 0.09259259
 0.09259259 0.11728395 0.11728395 0.17283951 0.17283951 0.17901235
 0.17901235 0.19135802 0.19135802 0.24691358 0.24691358 0.29012346
 0.29012346 0.40123457 0.40123457 0.40740741 0.40740741 0.51851852
 0.51851852 0.54320988 0.54320988 0.61111111 0.61111111 0.66666667
 0.66666667 1.        ]","[0.         0.01923077 0.05769231 0.05769231 0.09615385 0.09615385
 0.25       0.25       0.28846154 0.28846154 0.40384615 0.40384615
 0.48076923 0.48076923 0.61538462 0.61538462 0.69230769 0.69230769
 0.71153846 0.71153846 0.75       0.75       0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.8748812915479581,0.004056215286254883,0.013491630554199219,0.0028650760650634766,1625,1925,23,2.429484449564118e-08,7.685779273788582e-08,1.7363855766177405e-08
0.8644859813084113,0.6741573033707865,0.3554357667652166,"[0.         0.         0.         0.00621118 0.00621118 0.01863354
 0.01863354 0.03726708 0.03726708 0.04347826 0.04347826 0.04968944
 0.04968944 0.0621118  0.0621118  0.07453416 0.07453416 0.10559006
 0.10559006 0.14285714 0.14285714 0.19875776 0.19875776 0.22360248
 0.22360248 0.28571429 0.28571429 0.33540373 0.33540373 0.35403727
 0.35403727 0.37888199 0.37888199 0.39130435 0.39130435 0.39751553
 0.39751553 0.40372671 0.40372671 0.45962733 0.45962733 0.55279503
 0.55279503 0.64596273 0.64596273 0.65838509 0.65838509 0.78881988
 0.78881988 0.82608696 0.82608696 1.        ]","[0.         0.01886792 0.37735849 0.37735849 0.47169811 0.47169811
 0.54716981 0.54716981 0.56603774 0.56603774 0.60377358 0.60377358
 0.62264151 0.62264151 0.64150943 0.64150943 0.67924528 0.67924528
 0.69811321 0.69811321 0.71698113 0.71698113 0.73584906 0.73584906
 0.75471698 0.75471698 0.77358491 0.77358491 0.79245283 0.79245283
 0.81132075 0.81132075 0.83018868 0.83018868 0.8490566  0.8490566
 0.86792453 0.86792453 0.88679245 0.88679245 0.90566038 0.90566038
 0.9245283  0.9245283  0.94339623 0.94339623 0.96226415 0.96226415
 0.98113208 0.98113208 1.         1.        ]",0.8558537442868862,0.004172086715698242,0.010833263397216797,0.003536224365234375,1625,1925,23,2.372902205312878e-08,5.716598021501159e-08,1.8840516473126923e-08
0.8450704225352113,0.6373626373626373,0.3584956375822458,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.02484472 0.02484472 0.0310559
 0.0310559  0.04347826 0.04347826 0.04968944 0.04968944 0.05590062
 0.05590062 0.0621118  0.0621118  0.06832298 0.06832298 0.07453416
 0.07453416 0.08074534 0.08074534 0.08695652 0.08695652 0.10559006
 0.10559006 0.11801242 0.11801242 0.1242236  0.1242236  0.20496894
 0.20496894 0.29813665 0.29813665 0.34161491 0.34161491 0.39751553
 0.39751553 0.52795031 0.52795031 0.54037267 0.54037267 0.57142857
 0.57142857 0.65217391 0.65217391 0.73291925 0.73291925 0.85714286
 0.85714286 0.86956522 0.86956522 1.        ]","[0.         0.01923077 0.34615385 0.34615385 0.36538462 0.36538462
 0.40384615 0.40384615 0.44230769 0.44230769 0.46153846 0.46153846
 0.48076923 0.48076923 0.5        0.5        0.51923077 0.51923077
 0.55769231 0.55769231 0.63461538 0.63461538 0.65384615 0.65384615
 0.67307692 0.67307692 0.69230769 0.69230769 0.73076923 0.73076923
 0.75       0.75       0.76923077 0.76923077 0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.8592928810320115,0.0039055347442626953,0.01073455810546875,0.004649162292480469,1625,1926,23,2.1662280752552466e-08,6.202962000750713e-08,2.744407766262758e-08
