accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.897196261682243,0.7884615384615384,0.21199124851402254,"[0.         0.         0.         0.01234568 0.01234568 0.01851852
 0.01851852 0.0308642  0.0308642  0.04320988 0.04320988 0.05555556
 0.05555556 0.0617284  0.0617284  0.06790123 0.06790123 0.07407407
 0.07407407 0.08024691 0.08024691 0.09259259 0.09259259 0.10493827
 0.10493827 0.11728395 0.11728395 0.13580247 0.13580247 0.79012346
 0.80864198 1.        ]","[0.         0.01923077 0.34615385 0.34615385 0.48076923 0.48076923
 0.57692308 0.57692308 0.69230769 0.69230769 0.71153846 0.71153846
 0.73076923 0.73076923 0.75       0.75       0.78846154 0.78846154
 0.80769231 0.80769231 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.
 1.         1.        ]",0.9679487179487181,0.005298614501953125,0.3179757595062256,0.004050254821777344,3741,1925,23,2.3945987361078953e-08,1.0812368400285682e-06,8.09091991983073e-09
0.883177570093458,0.7474747474747475,0.30670302434164814,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.02469136 0.02469136 0.03703704 0.03703704 0.04320988
 0.04320988 0.04938272 0.04938272 0.05555556 0.05555556 0.0617284
 0.0617284  0.10493827 0.10493827 0.11728395 0.11728395 0.12962963
 0.12962963 0.16049383 0.16049383 0.22839506 0.22839506 0.24691358
 0.24691358 0.2654321  0.2654321  0.29012346 0.29012346 0.32098765
 0.32098765 0.33950617 0.33950617 0.54320988 0.54320988 0.54938272
 0.54938272 1.        ]","[0.         0.01923077 0.28846154 0.28846154 0.42307692 0.42307692
 0.46153846 0.46153846 0.5        0.5        0.51923077 0.51923077
 0.57692308 0.57692308 0.59615385 0.59615385 0.65384615 0.65384615
 0.75       0.75       0.76923077 0.76923077 0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385 0.84615385
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9163105413105413,0.00455021858215332,0.29238033294677734,0.003259897232055664,3741,1925,23,1.6312907458316904e-08,9.332686732470463e-07,1.3070433077240226e-08
0.8925233644859814,0.7628865979381444,0.23837283023095868,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.05555556
 0.05555556 0.06790123 0.06790123 0.08641975 0.08641975 0.09876543
 0.09876543 0.12962963 0.12962963 0.20987654 0.20987654 0.51851852
 0.51851852 1.        ]","[0.         0.01923077 0.26923077 0.26923077 0.34615385 0.34615385
 0.46153846 0.46153846 0.5        0.5        0.51923077 0.51923077
 0.61538462 0.61538462 0.65384615 0.65384615 0.71153846 0.71153846
 0.82692308 0.82692308 0.86538462 0.86538462 0.90384615 0.90384615
 0.92307692 0.92307692 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9556030389363722,0.0031714439392089844,0.2891099452972412,0.002213716506958008,3741,1925,23,1.023496311556728e-08,9.470448135219712e-07,9.752937950797188e-09
0.8878504672897196,0.7647058823529411,0.2591414681916322,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.05555556
 0.05555556 0.06790123 0.06790123 0.08024691 0.08024691 0.08641975
 0.08641975 0.09876543 0.09876543 0.11111111 0.11111111 0.11728395
 0.11728395 0.14197531 0.14197531 0.19135802 0.19135802 0.22222222
 0.22222222 0.22839506 0.22839506 0.24074074 0.24074074 0.24691358
 0.24691358 0.29012346 0.29012346 0.37654321 0.37654321 0.83333333
 0.84567901 1.        ]","[0.         0.01923077 0.46153846 0.46153846 0.5        0.5
 0.61538462 0.61538462 0.63461538 0.63461538 0.69230769 0.69230769
 0.73076923 0.73076923 0.75       0.75       0.76923077 0.76923077
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.
 1.         1.        ]",0.946343779677113,0.003793478012084961,0.2971839904785156,0.0035326480865478516,3741,1925,23,1.4615182429425006e-08,9.368713925502528e-07,1.4934345233017097e-08
0.897196261682243,0.7708333333333333,0.26015022512967717,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.06790123
 0.06790123 0.07407407 0.07407407 0.09876543 0.09876543 0.11728395
 0.11728395 0.15432099 0.15432099 0.19753086 0.19753086 0.20987654
 0.20987654 0.22839506 0.22839506 0.25308642 0.25308642 0.34567901
 0.34567901 0.41358025 0.41358025 0.45061728 0.45061728 0.53703704
 0.53703704 1.        ]","[0.         0.01923077 0.59615385 0.59615385 0.63461538 0.63461538
 0.65384615 0.65384615 0.69230769 0.69230769 0.71153846 0.71153846
 0.73076923 0.73076923 0.75       0.75       0.76923077 0.76923077
 0.80769231 0.80769231 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.932573599240266,0.0035800933837890625,0.30171775817871094,0.003574371337890625,3741,1925,23,7.779201534485831e-09,8.897138231945152e-07,6.596846425751648e-09
0.9112149532710281,0.819047619047619,0.2137024864099349,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.0308642  0.0308642  0.03703704
 0.03703704 0.05555556 0.05555556 0.08024691 0.08024691 0.09259259
 0.09259259 0.11111111 0.11111111 0.38271605 0.38271605 0.5308642
 0.5308642  1.        ]","[0.         0.01923077 0.34615385 0.34615385 0.42307692 0.42307692
 0.67307692 0.67307692 0.73076923 0.73076923 0.75       0.75
 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385 0.84615385
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9614197530864197,0.0024483203887939453,0.31059908866882324,0.002313852310180664,3741,1925,23,8.904136774529258e-09,8.802207169811808e-07,7.003767641613802e-09
0.9018691588785047,0.7835051546391751,0.25259193730257135,"[0.         0.         0.         0.00617284 0.00617284 0.01851852
 0.01851852 0.0308642  0.0308642  0.04938272 0.04938272 0.0617284
 0.0617284  0.07407407 0.07407407 0.08641975 0.08641975 0.09876543
 0.09876543 0.12345679 0.12345679 0.12962963 0.12962963 0.19135802
 0.19135802 0.24691358 0.24691358 0.2654321  0.2654321  0.2962963
 0.2962963  0.52469136 0.52469136 0.69135802 0.7037037  0.77777778
 0.77777778 1.        ]","[0.         0.01923077 0.48076923 0.48076923 0.65384615 0.65384615
 0.71153846 0.71153846 0.73076923 0.73076923 0.75       0.75
 0.76923077 0.76923077 0.78846154 0.78846154 0.80769231 0.80769231
 0.82692308 0.82692308 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 0.98076923 0.98076923
 1.         1.        ]",0.9362535612535612,0.002194643020629883,0.30431246757507324,0.003587484359741211,3741,1925,23,6.654436584039138e-09,8.771911315212496e-07,9.632711893099312e-09
0.8598130841121495,0.7058823529411765,0.2857415962754265,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.0308642  0.0308642  0.03703704
 0.03703704 0.04938272 0.04938272 0.07407407 0.07407407 0.08641975
 0.08641975 0.09259259 0.09259259 0.09876543 0.09876543 0.11728395
 0.11728395 0.12962963 0.12962963 0.14197531 0.14197531 0.17283951
 0.17283951 0.2037037  0.2037037  0.28395062 0.28395062 0.31481481
 0.31481481 0.32098765 0.32098765 0.39506173 0.39506173 0.45679012
 0.4691358  0.51851852 0.51851852 0.90123457 0.91358025 1.        ]","[0.         0.01923077 0.11538462 0.11538462 0.36538462 0.36538462
 0.5        0.5        0.55769231 0.55769231 0.61538462 0.61538462
 0.63461538 0.63461538 0.67307692 0.67307692 0.69230769 0.69230769
 0.71153846 0.71153846 0.73076923 0.73076923 0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 0.98076923 0.98076923 1.         1.         1.         1.        ]",0.9280626780626781,0.0035257339477539062,0.29271745681762695,0.0029163360595703125,3741,1925,23,1.3619648301843876e-08,9.280066902402632e-07,8.818923444241629e-09
0.9112149532710281,0.8041237113402062,0.26846584373956195,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.02484472 0.02484472 0.0310559
 0.0310559  0.08074534 0.08074534 0.10559006 0.10559006 0.11801242
 0.11801242 0.16149068 0.16149068 0.16770186 0.16770186 0.1863354
 0.1863354  0.21118012 0.21118012 0.34782609 0.34782609 0.37888199
 0.37888199 0.43478261 0.43478261 0.44099379 0.44099379 1.        ]","[0.         0.01886792 0.41509434 0.41509434 0.47169811 0.47169811
 0.56603774 0.56603774 0.62264151 0.62264151 0.64150943 0.64150943
 0.77358491 0.77358491 0.79245283 0.79245283 0.81132075 0.81132075
 0.83018868 0.83018868 0.8490566  0.8490566  0.86792453 0.86792453
 0.88679245 0.88679245 0.90566038 0.90566038 0.9245283  0.9245283
 0.96226415 0.96226415 0.98113208 0.98113208 1.         1.        ]",0.9360131255127153,0.0041086673736572266,0.29058146476745605,0.005194425582885742,3741,1925,23,1.6580492781435266e-08,9.445016106086691e-07,8.548664477309344e-09
0.8967136150234741,0.7608695652173914,0.2371080358724109,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.02484472 0.02484472 0.0310559  0.0310559  0.03726708
 0.03726708 0.04347826 0.04347826 0.07453416 0.07453416 0.10559006
 0.10559006 0.11180124 0.11180124 0.11801242 0.11801242 0.13043478
 0.13043478 0.18012422 0.18012422 0.22981366 0.22981366 0.42857143
 0.42857143 0.45341615 0.45341615 0.73913043 0.7515528  1.        ]","[0.         0.01923077 0.44230769 0.44230769 0.51923077 0.51923077
 0.57692308 0.57692308 0.61538462 0.61538462 0.67307692 0.67307692
 0.71153846 0.71153846 0.82692308 0.82692308 0.84615385 0.84615385
 0.86538462 0.86538462 0.88461538 0.88461538 0.90384615 0.90384615
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.         1.         1.        ]",0.9543717152412805,0.0034279823303222656,0.3059577941894531,0.0037255287170410156,3741,1926,23,1.600493692677903e-08,8.708141625223124e-07,1.463318348798714e-08
