accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.9065420560747663,0.803921568627451,0.2690638716425159,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.04938272
 0.04938272 0.05555556 0.05555556 0.0617284  0.0617284  0.06790123
 0.06790123 0.11111111 0.11111111 0.12962963 0.12962963 0.14197531
 0.14197531 0.24691358 0.24691358 0.48765432 0.48765432 1.        ]","[0.         0.01923077 0.03846154 0.03846154 0.07692308 0.07692308
 0.21153846 0.21153846 0.26923077 0.26923077 0.51923077 0.51923077
 0.57692308 0.57692308 0.69230769 0.69230769 0.75       0.75
 0.78846154 0.78846154 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.90384615 0.90384615 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.950735992402659,0.005340576171875,0.17514443397521973,0.017915010452270508,165546,1925,23,1.7958476197089705e-08,5.928109357694455e-07,6.749933828689559e-08
0.8551401869158879,0.6593406593406593,0.36677410097153207,"[0.         0.         0.         0.00617284 0.00617284 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.04938272
 0.04938272 0.05555556 0.06790123 0.06790123 0.07407407 0.07407407
 0.11111111 0.11111111 0.11728395 0.11728395 0.21604938 0.21604938
 0.22222222 0.22222222 0.22839506 0.22839506 0.29012346 0.29012346
 0.30864198 0.30864198 0.32098765 0.32098765 0.56790123 0.56790123
 0.60493827 0.60493827 0.66666667 0.66666667 0.82098765 0.82098765
 0.85802469 0.85802469 1.        ]","[0.         0.01923077 0.19230769 0.19230769 0.30769231 0.30769231
 0.36538462 0.36538462 0.51923077 0.51923077 0.55769231 0.55769231
 0.57692308 0.57692308 0.59615385 0.65384615 0.65384615 0.71153846
 0.71153846 0.73076923 0.73076923 0.75       0.75       0.78846154
 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385
 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538 0.92307692
 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923
 0.98076923 1.         1.        ]",0.8621794871794872,0.004708051681518555,0.17250514030456543,0.017605066299438477,162486,1925,23,1.4750187983854907e-08,5.016064589380199e-07,6.365697296631647e-08
0.9158878504672897,0.8200000000000001,0.2568965037465307,"[0.         0.00617284 0.00617284 0.01851852 0.01851852 0.0308642
 0.0308642  0.05555556 0.05555556 0.06790123 0.06790123 0.08024691
 0.08024691 0.09876543 0.09876543 0.21604938 0.21604938 0.25925926
 0.25925926 0.40740741 0.40740741 0.49382716 0.49382716 0.77160494
 0.77160494 1.        ]","[0.         0.         0.51923077 0.51923077 0.59615385 0.59615385
 0.78846154 0.78846154 0.80769231 0.80769231 0.84615385 0.84615385
 0.86538462 0.86538462 0.90384615 0.90384615 0.92307692 0.92307692
 0.94230769 0.94230769 0.96153846 0.96153846 0.98076923 0.98076923
 1.         1.        ]",0.9391025641025641,0.0026891231536865234,0.17589187622070312,0.018570899963378906,164118,1925,23,1.0058166103215401e-08,4.994640929234758e-07,5.628822186284212e-08
0.8738317757009346,0.7096774193548387,0.32828816814833983,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.03703704 0.03703704 0.04320988 0.04320988 0.05555556
 0.05555556 0.07407407 0.07407407 0.08641975 0.08641975 0.11728395
 0.11728395 0.12345679 0.12345679 0.12962963 0.12962963 0.2037037
 0.2037037  0.2345679  0.2345679  0.25308642 0.25308642 0.27160494
 0.27160494 0.41358025 0.41358025 0.45061728 0.45061728 0.50617284
 0.50617284 0.5308642  0.5308642  0.59876543 0.59876543 1.        ]","[0.         0.01923077 0.26923077 0.26923077 0.30769231 0.30769231
 0.38461538 0.38461538 0.40384615 0.40384615 0.42307692 0.42307692
 0.48076923 0.48076923 0.61538462 0.61538462 0.63461538 0.63461538
 0.67307692 0.67307692 0.71153846 0.71153846 0.73076923 0.73076923
 0.75       0.75       0.76923077 0.76923077 0.78846154 0.78846154
 0.82692308 0.82692308 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.9015906932573599,0.002840280532836914,0.17171907424926758,0.020310401916503906,162078,1925,23,8.10975440322198e-09,4.968210727723723e-07,5.734601626343436e-08
0.8644859813084113,0.6947368421052632,0.2911202106552748,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.0308642
 0.0308642  0.04320988 0.04320988 0.04938272 0.04938272 0.06790123
 0.06790123 0.08024691 0.08024691 0.10493827 0.10493827 0.11728395
 0.11728395 0.12345679 0.12345679 0.12962963 0.12962963 0.14197531
 0.14197531 0.14814815 0.14814815 0.19753086 0.19753086 0.24074074
 0.24074074 0.2654321  0.2654321  0.32098765 0.32098765 0.39506173
 0.39506173 0.64197531 0.64197531 1.        ]","[0.         0.01923077 0.40384615 0.40384615 0.48076923 0.48076923
 0.5        0.5        0.51923077 0.51923077 0.55769231 0.55769231
 0.59615385 0.59615385 0.61538462 0.61538462 0.63461538 0.63461538
 0.67307692 0.67307692 0.71153846 0.71153846 0.73076923 0.73076923
 0.76923077 0.76923077 0.78846154 0.78846154 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.98076923 0.98076923 1.         1.        ]",0.922602089268756,0.002966642379760742,0.169996976852417,0.016827106475830078,163302,1925,23,1.4797550109494315e-08,4.898363873631276e-07,6.585565251804973e-08
0.8925233644859814,0.7578947368421053,0.2588979682925283,"[0.         0.         0.         0.01234568 0.01234568 0.01851852
 0.01851852 0.02469136 0.02469136 0.0308642  0.0308642  0.03703704
 0.03703704 0.04320988 0.04320988 0.04938272 0.04938272 0.0617284
 0.0617284  0.07407407 0.07407407 0.08641975 0.08641975 0.09259259
 0.09259259 0.10493827 0.10493827 0.12345679 0.12345679 0.33950617
 0.33950617 0.37654321 0.37654321 0.84567901 0.84567901 1.        ]","[0.         0.01923077 0.36538462 0.36538462 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.61538462 0.63461538 0.63461538
 0.67307692 0.67307692 0.75       0.75       0.78846154 0.78846154
 0.80769231 0.80769231 0.82692308 0.82692308 0.84615385 0.84615385
 0.88461538 0.88461538 0.90384615 0.90384615 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.9426638176638176,0.0046787261962890625,0.17098784446716309,0.018818378448486328,164118,1925,23,5.82555561917353e-09,4.983385381006637e-07,6.939548421127739e-08
0.883177570093458,0.7311827956989247,0.3139378548906215,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.03703704
 0.03703704 0.04320988 0.04320988 0.05555556 0.05555556 0.08024691
 0.08024691 0.09259259 0.09259259 0.09876543 0.09876543 0.10493827
 0.10493827 0.12345679 0.12345679 0.16666667 0.16666667 0.27160494
 0.27160494 0.48765432 0.48765432 0.61728395 0.61728395 0.64814815
 0.64814815 0.71604938 0.71604938 0.77160494 0.77160494 1.        ]","[0.         0.01923077 0.25       0.25       0.30769231 0.30769231
 0.44230769 0.44230769 0.53846154 0.53846154 0.61538462 0.61538462
 0.65384615 0.65384615 0.67307692 0.67307692 0.69230769 0.69230769
 0.71153846 0.71153846 0.75       0.75       0.76923077 0.76923077
 0.82692308 0.82692308 0.84615385 0.84615385 0.86538462 0.86538462
 0.88461538 0.88461538 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.8954178537511871,0.0021038055419921875,0.16176962852478027,0.029891252517700195,161874,1925,23,5.964217000293635e-09,5.412037539926849e-07,7.148038113061921e-08
0.8691588785046729,0.7083333333333333,0.3270910979864498,"[0.         0.         0.         0.00617284 0.00617284 0.01234568
 0.01234568 0.01851852 0.01851852 0.02469136 0.02469136 0.04938272
 0.04938272 0.05555556 0.05555556 0.0617284  0.0617284  0.07407407
 0.07407407 0.08024691 0.08024691 0.08641975 0.08641975 0.10493827
 0.10493827 0.11728395 0.11728395 0.12345679 0.12345679 0.16666667
 0.16666667 0.19135802 0.19135802 0.20987654 0.20987654 0.30246914
 0.30246914 0.38888889 0.38888889 0.48765432 0.48765432 0.51234568
 0.51234568 0.70987654 0.70987654 1.        ]","[0.         0.01923077 0.17307692 0.17307692 0.21153846 0.21153846
 0.30769231 0.30769231 0.34615385 0.34615385 0.48076923 0.48076923
 0.61538462 0.61538462 0.63461538 0.63461538 0.65384615 0.65384615
 0.69230769 0.69230769 0.75       0.75       0.76923077 0.76923077
 0.78846154 0.78846154 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.92307692 0.92307692 0.94230769 0.94230769 0.96153846 0.96153846
 0.98076923 0.98076923 1.         1.        ]",0.9069325735992402,0.00528264045715332,0.16467523574829102,0.01822352409362793,162894,1925,23,8.78446696499076e-09,5.233094652530948e-07,6.920350804721841e-08
0.8738317757009346,0.6823529411764705,0.31080231397960384,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.04347826 0.04347826 0.07453416
 0.07453416 0.08695652 0.08695652 0.11180124 0.11180124 0.13664596
 0.13664596 0.17391304 0.17391304 0.21118012 0.21118012 0.27329193
 0.27329193 0.30434783 0.30434783 0.35403727 0.35403727 0.38509317
 0.38509317 0.41614907 0.41614907 0.45341615 0.45341615 0.70807453
 0.70807453 0.96273292 0.96273292 1.        ]","[0.         0.01886792 0.26415094 0.26415094 0.50943396 0.50943396
 0.54716981 0.54716981 0.60377358 0.60377358 0.71698113 0.71698113
 0.75471698 0.75471698 0.77358491 0.77358491 0.79245283 0.79245283
 0.81132075 0.81132075 0.83018868 0.83018868 0.8490566  0.8490566
 0.86792453 0.86792453 0.88679245 0.88679245 0.90566038 0.90566038
 0.9245283  0.9245283  0.94339623 0.94339623 0.96226415 0.96226415
 0.98113208 0.98113208 1.         1.        ]",0.9028477674909176,0.002794504165649414,0.16735529899597168,0.019060850143432617,164322,1925,23,5.1260624320690205e-09,5.009312994710078e-07,6.393870043787424e-08
0.8826291079812206,0.7191011235955056,0.292833154201305,"[0.         0.         0.         0.00621118 0.00621118 0.01242236
 0.01242236 0.01863354 0.01863354 0.0310559  0.0310559  0.03726708
 0.03726708 0.0621118  0.0621118  0.08074534 0.08074534 0.1552795
 0.1552795  0.25465839 0.25465839 0.28571429 0.28571429 0.31677019
 0.31677019 0.45962733 0.45962733 0.46583851 0.46583851 0.47204969
 0.47204969 0.86956522 0.86956522 0.89440994 0.89440994 1.        ]","[0.         0.01923077 0.30769231 0.30769231 0.51923077 0.51923077
 0.53846154 0.53846154 0.57692308 0.57692308 0.63461538 0.63461538
 0.71153846 0.71153846 0.80769231 0.80769231 0.82692308 0.82692308
 0.84615385 0.84615385 0.86538462 0.86538462 0.88461538 0.88461538
 0.90384615 0.90384615 0.92307692 0.92307692 0.94230769 0.94230769
 0.96153846 0.96153846 0.98076923 0.98076923 1.         1.        ]",0.9052795031055901,0.002761363983154297,0.16105151176452637,0.01898956298828125,164934,1926,23,7.982400762729737e-09,5.448138376681451e-07,6.765417398518476e-08
