accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.8803611738148984,0.9165354330708662,0.3152919384643242,"[0.         0.         0.         0.00699301 0.01398601 0.01398601
 0.02097902 0.02097902 0.04195804 0.04895105 0.06293706 0.06293706
 0.06293706 0.06293706 0.06993007 0.06993007 0.06993007 0.07692308
 0.07692308 0.09090909 0.1048951  0.1048951  0.11888112 0.11888112
 0.12587413 0.13286713 0.13286713 0.13286713 0.14685315 0.15384615
 0.16783217 0.18181818 0.18881119 0.1958042  0.20979021 0.21678322
 0.21678322 0.22377622 0.25174825 0.25874126 0.27272727 0.27972028
 0.30769231 0.30769231 0.32167832 0.34965035 0.35664336 0.37062937
 0.38461538 0.40559441 0.42657343 0.42657343 0.43356643 0.44755245
 0.46853147 0.47552448 0.48951049 0.53146853 0.58741259 0.6013986
 0.61538462 0.62937063 0.65034965 0.65734266 0.67832168 0.72027972
 0.74125874 0.75524476 0.76223776 0.79020979 0.81118881 0.81818182
 0.84615385 0.88811189 0.91608392 0.93006993 0.97902098 1.        ]","[0.         0.03       0.06666667 0.12333333 0.18666667 0.27333333
 0.30666667 0.37333333 0.41666667 0.45333333 0.49666667 0.54
 0.62       0.64666667 0.68       0.71666667 0.73666667 0.75333333
 0.76333333 0.77       0.80333333 0.81       0.82333333 0.83333333
 0.83666667 0.85       0.86666667 0.88       0.88666667 0.89333333
 0.89333333 0.90333333 0.91666667 0.92333333 0.92333333 0.92666667
 0.93333333 0.94       0.94333333 0.95       0.95333333 0.95333333
 0.96666667 0.97       0.97       0.97333333 0.97666667 0.97666667
 0.98       0.98333333 0.98333333 0.98666667 0.98666667 0.99333333
 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333
 0.99666667 0.99666667 0.99666667 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.        ]",0.9267365967365967,0.031027555465698242,0.10916876792907715,0.018293142318725586,2516,797,36,7.528173419127609e-08,2.741203446426487e-07,5.931115310293792e-08
0.8668171557562077,0.9043760129659644,0.3375771489086134,"[0.         0.         0.00704225 0.00704225 0.00704225 0.00704225
 0.00704225 0.00704225 0.01408451 0.01408451 0.01408451 0.01408451
 0.02112676 0.03521127 0.04225352 0.04929577 0.05633803 0.06338028
 0.07746479 0.07746479 0.0915493  0.09859155 0.1056338  0.1056338
 0.11267606 0.11971831 0.11971831 0.12676056 0.13380282 0.13380282
 0.13380282 0.14084507 0.14084507 0.14788732 0.15492958 0.16901408
 0.16901408 0.18309859 0.1971831  0.1971831  0.21126761 0.21830986
 0.22535211 0.22535211 0.24647887 0.25352113 0.26056338 0.26056338
 0.27464789 0.27464789 0.28169014 0.29577465 0.32394366 0.33098592
 0.33802817 0.33802817 0.38028169 0.3943662  0.40140845 0.40140845
 0.4084507  0.41549296 0.41549296 0.44366197 0.46478873 0.47887324
 0.5        0.5        0.50704225 0.51408451 0.52112676 0.52816901
 0.55633803 0.56338028 0.57746479 0.59859155 0.62676056 0.62676056
 0.64788732 0.66197183 0.67605634 0.70422535 0.75352113 0.77464789
 0.8028169  0.82394366 0.85915493 0.90140845 0.92957746 0.97183099
 1.        ]","[0.         0.04651163 0.11295681 0.17607973 0.21262458 0.24252492
 0.28571429 0.33887043 0.3820598  0.41196013 0.43189369 0.49169435
 0.50498339 0.55149502 0.58139535 0.59800664 0.62458472 0.63787375
 0.65448505 0.67109635 0.68438538 0.69767442 0.72093023 0.74086379
 0.75083056 0.7641196  0.77408638 0.77740864 0.78405316 0.79734219
 0.80398671 0.80730897 0.82059801 0.82059801 0.82724252 0.84385382
 0.85049834 0.86046512 0.87375415 0.88372093 0.89700997 0.90033223
 0.90697674 0.91362126 0.91694352 0.92026578 0.9269103  0.93355482
 0.93355482 0.94019934 0.94684385 0.94684385 0.94684385 0.95016611
 0.95016611 0.95348837 0.95348837 0.95348837 0.96013289 0.96677741
 0.96677741 0.97009967 0.97342193 0.97342193 0.97342193 0.97342193
 0.97342193 0.97674419 0.98006645 0.98006645 0.9833887  0.9833887
 0.9833887  0.9833887  0.9833887  0.9833887  0.9833887  0.98671096
 0.98671096 0.99335548 0.99335548 0.99667774 0.99667774 0.99667774
 0.99667774 0.99667774 1.         1.         1.         1.
 1.        ]",0.9180548406719385,0.03341174125671387,0.11202597618103027,0.017282485961914062,2516,796,36,9.507090071520841e-08,2.6711718712326207e-07,4.190191129450427e-08
0.8577878103837472,0.898876404494382,0.3616064437382133,"[0.         0.         0.         0.         0.00704225 0.00704225
 0.01408451 0.02112676 0.02112676 0.03521127 0.04929577 0.04929577
 0.05633803 0.07042254 0.0915493  0.09859155 0.11267606 0.12676056
 0.12676056 0.14084507 0.14084507 0.14084507 0.15492958 0.15492958
 0.16901408 0.16901408 0.17605634 0.19014085 0.19014085 0.1971831
 0.20422535 0.20422535 0.21126761 0.21830986 0.21830986 0.21830986
 0.21830986 0.21830986 0.24647887 0.26056338 0.26056338 0.26760563
 0.27464789 0.27464789 0.27464789 0.29577465 0.29577465 0.29577465
 0.3028169  0.3028169  0.30985915 0.30985915 0.31690141 0.33098592
 0.33802817 0.35915493 0.38732394 0.3943662  0.41549296 0.43661972
 0.45070423 0.45070423 0.46478873 0.47183099 0.47887324 0.50704225
 0.51408451 0.54225352 0.55633803 0.56338028 0.57042254 0.5915493
 0.5915493  0.61267606 0.63380282 0.64788732 0.68309859 0.70422535
 0.73943662 0.75352113 0.78169014 0.82394366 0.85211268 0.87323944
 0.88732394 0.92253521 0.99295775 1.        ]","[0.         0.02325581 0.06976744 0.1461794  0.18936877 0.24916944
 0.32225914 0.36877076 0.40531561 0.45847176 0.49501661 0.53156146
 0.56478405 0.58471761 0.60465116 0.62126246 0.6345515  0.65780731
 0.67774086 0.68438538 0.70099668 0.71428571 0.73089701 0.73421927
 0.73421927 0.75083056 0.77076412 0.78737542 0.79734219 0.79734219
 0.80398671 0.81063123 0.82392027 0.82724252 0.83388704 0.85049834
 0.8538206  0.86046512 0.86710963 0.87043189 0.88372093 0.88704319
 0.89700997 0.90697674 0.91362126 0.91694352 0.93023256 0.93355482
 0.93687708 0.94019934 0.94684385 0.95016611 0.95016611 0.95348837
 0.96013289 0.96345515 0.96345515 0.96677741 0.97009967 0.97009967
 0.97009967 0.97342193 0.97674419 0.97674419 0.98006645 0.98006645
 0.98006645 0.9833887  0.9833887  0.98671096 0.98671096 0.98671096
 0.99003322 0.99003322 0.99335548 0.99335548 0.99335548 0.99335548
 0.99667774 0.99667774 0.99667774 0.99667774 0.99667774 0.99667774
 0.99667774 1.         1.         1.        ]",0.8969514762996584,0.01799488067626953,0.14422321319580078,0.009865522384643555,2516,796,36,5.086488370445062e-08,3.440761658925987e-07,3.5169994361722344e-08
0.8803611738148984,0.9154704944178629,0.3401556744520756,"[0.         0.         0.         0.01408451 0.01408451 0.02112676
 0.02112676 0.03521127 0.03521127 0.04225352 0.04225352 0.04929577
 0.07042254 0.07042254 0.07042254 0.07042254 0.08450704 0.0915493
 0.1056338  0.11267606 0.11971831 0.12676056 0.12676056 0.12676056
 0.13380282 0.16197183 0.16197183 0.18309859 0.1971831  0.1971831
 0.20422535 0.20422535 0.20422535 0.21830986 0.22535211 0.23239437
 0.25352113 0.25352113 0.25352113 0.25352113 0.25352113 0.26760563
 0.27464789 0.27464789 0.27464789 0.27464789 0.28169014 0.28169014
 0.28169014 0.28873239 0.3028169  0.32394366 0.33098592 0.34507042
 0.36619718 0.38028169 0.38028169 0.38732394 0.41549296 0.43661972
 0.43661972 0.45070423 0.46478873 0.48591549 0.5        0.52816901
 0.54225352 0.54225352 0.56338028 0.57746479 0.61267606 0.61971831
 0.64788732 0.65492958 0.6971831  0.72535211 0.74647887 0.76760563
 0.8943662  0.92253521 0.95774648 1.        ]","[0.         0.02990033 0.05980066 0.09966777 0.17275748 0.20598007
 0.25913621 0.3255814  0.36212625 0.40863787 0.44850498 0.48172757
 0.51827243 0.53820598 0.56810631 0.59136213 0.60465116 0.62790698
 0.63122924 0.65448505 0.68106312 0.69767442 0.73089701 0.74086379
 0.75747508 0.77740864 0.79401993 0.80066445 0.82392027 0.83388704
 0.84385382 0.8538206  0.86710963 0.87043189 0.88704319 0.89036545
 0.89368771 0.90365449 0.91694352 0.92026578 0.93355482 0.94019934
 0.94019934 0.94352159 0.95348837 0.95681063 0.95681063 0.96345515
 0.96677741 0.97342193 0.97342193 0.97342193 0.97674419 0.97674419
 0.98006645 0.98006645 0.9833887  0.9833887  0.9833887  0.98671096
 0.99003322 0.99003322 0.99003322 0.99003322 0.99335548 0.99335548
 0.99335548 0.99667774 0.99667774 0.99667774 0.99667774 0.99667774
 0.99667774 0.99667774 0.99667774 0.99667774 0.99667774 1.
 1.         1.         1.         1.        ]",0.9034322212343832,0.011137962341308594,0.1065511703491211,0.01448202133178711,2516,796,36,3.442956485779887e-08,2.925856107633762e-07,5.6176455223033326e-08
0.8687782805429864,0.9058441558441559,0.4079883616125065,"[0.         0.00704225 0.00704225 0.00704225 0.00704225 0.00704225
 0.00704225 0.02112676 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.07042254 0.07042254 0.07042254 0.07042254
 0.07042254 0.07746479 0.08450704 0.0915493  0.0915493  0.0915493
 0.09859155 0.1056338  0.1056338  0.1056338  0.1056338  0.11267606
 0.11267606 0.12676056 0.12676056 0.14084507 0.14084507 0.14084507
 0.15492958 0.15492958 0.15492958 0.16901408 0.17605634 0.17605634
 0.19014085 0.20422535 0.21126761 0.21126761 0.21830986 0.22535211
 0.26056338 0.27464789 0.3028169  0.31690141 0.31690141 0.33098592
 0.35211268 0.35915493 0.37323944 0.3943662  0.40140845 0.40140845
 0.41549296 0.42957746 0.45774648 0.46478873 0.49295775 0.5
 0.52112676 0.53521127 0.53521127 0.56338028 0.58450704 0.61267606
 0.62676056 0.64084507 0.64788732 0.68309859 0.69014085 0.6971831
 0.71126761 0.75352113 0.78169014 0.8028169  0.84507042 0.87323944
 0.9084507  0.96478873 1.        ]","[0.         0.03333333 0.06333333 0.09666667 0.15666667 0.23
 0.29333333 0.33666667 0.38       0.42666667 0.46       0.50666667
 0.52333333 0.55       0.58333333 0.6        0.63333333 0.65333333
 0.67       0.68       0.7        0.70666667 0.72333333 0.72666667
 0.73       0.74       0.75333333 0.77333333 0.78666667 0.80333333
 0.80666667 0.82       0.84       0.84       0.84333333 0.85
 0.86333333 0.87333333 0.88       0.88333333 0.88333333 0.89
 0.89666667 0.90666667 0.91       0.91666667 0.92666667 0.92666667
 0.93       0.93666667 0.94333333 0.95       0.95333333 0.95666667
 0.96       0.96333333 0.96333333 0.96333333 0.96666667 0.97333333
 0.97333333 0.98       0.98       0.98333333 0.98333333 0.98333333
 0.98333333 0.98333333 0.99       0.99       0.99       0.99
 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333 0.99666667
 0.99666667 0.99666667 0.99666667 0.99666667 0.99666667 0.99666667
 0.99666667 1.         1.        ]",0.9159976525821595,0.025243282318115234,0.10599207878112793,0.01648879051208496,2516,797,36,7.238104898852748e-08,2.864888492421771e-07,5.287643401892506e-08
0.8778280542986425,0.9129032258064517,0.38858179828950434,"[0.         0.         0.         0.         0.         0.
 0.         0.02816901 0.02816901 0.02816901 0.04929577 0.04929577
 0.04929577 0.05633803 0.07042254 0.07746479 0.08450704 0.0915493
 0.0915493  0.0915493  0.0915493  0.11267606 0.11971831 0.13380282
 0.14084507 0.14788732 0.14788732 0.16197183 0.16197183 0.16901408
 0.18309859 0.18309859 0.19014085 0.19014085 0.19014085 0.20422535
 0.20422535 0.21830986 0.22535211 0.22535211 0.23239437 0.23239437
 0.23239437 0.23943662 0.23943662 0.23943662 0.25352113 0.26056338
 0.26760563 0.27464789 0.28169014 0.28873239 0.28873239 0.29577465
 0.33098592 0.33098592 0.34507042 0.35211268 0.35915493 0.38028169
 0.40140845 0.4084507  0.4084507  0.44366197 0.45774648 0.47183099
 0.47887324 0.48591549 0.49295775 0.50704225 0.51408451 0.51408451
 0.52112676 0.53521127 0.54225352 0.55633803 0.5915493  0.63380282
 0.66901408 0.6971831  0.71830986 0.76760563 0.80985915 0.85915493
 0.88028169 0.95070423 1.        ]","[0.         0.05666667 0.12       0.22       0.27333333 0.33
 0.37333333 0.42333333 0.46       0.48666667 0.51       0.57666667
 0.61666667 0.62333333 0.64666667 0.66       0.68333333 0.69666667
 0.73666667 0.75       0.75666667 0.77       0.78666667 0.8
 0.80333333 0.81       0.81666667 0.83       0.83333333 0.84666667
 0.85333333 0.85666667 0.85666667 0.86666667 0.87333333 0.88333333
 0.89       0.89666667 0.90666667 0.91       0.91333333 0.92333333
 0.93       0.93       0.93333333 0.94333333 0.94333333 0.94333333
 0.94666667 0.94666667 0.95333333 0.95333333 0.95666667 0.95666667
 0.95666667 0.96333333 0.96333333 0.96666667 0.96666667 0.97
 0.97       0.97333333 0.97666667 0.97666667 0.98       0.98
 0.98333333 0.98333333 0.99       0.99       0.99       0.99333333
 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333
 0.99666667 0.99666667 0.99666667 0.99666667 0.99666667 0.99666667
 0.99666667 0.99666667 1.        ]",0.922781690140845,0.021331310272216797,0.11741924285888672,0.016629934310913086,2516,797,36,8.763274900264943e-08,2.7547768526113136e-07,4.003786391123154e-08
0.8552036199095022,0.8974358974358974,0.35265460173505075,"[0.         0.         0.01408451 0.02112676 0.02816901 0.02816901
 0.02816901 0.02816901 0.02816901 0.04225352 0.04225352 0.04929577
 0.05633803 0.05633803 0.06338028 0.07042254 0.07042254 0.07042254
 0.07042254 0.07042254 0.08450704 0.0915493  0.1056338  0.11267606
 0.11971831 0.11971831 0.13380282 0.14084507 0.15492958 0.16197183
 0.16901408 0.17605634 0.19014085 0.1971831  0.21126761 0.22535211
 0.22535211 0.23943662 0.23943662 0.24647887 0.26760563 0.27464789
 0.28873239 0.28873239 0.3028169  0.30985915 0.30985915 0.33098592
 0.33098592 0.33802817 0.33802817 0.36619718 0.36619718 0.37323944
 0.37323944 0.3943662  0.3943662  0.40140845 0.4084507  0.4084507
 0.42253521 0.45070423 0.45774648 0.46478873 0.47887324 0.48591549
 0.5        0.5        0.50704225 0.51408451 0.52816901 0.53521127
 0.54225352 0.54929577 0.57042254 0.58450704 0.59859155 0.61267606
 0.64084507 0.65492958 0.6971831  0.70422535 0.73239437 0.75352113
 0.79577465 0.84507042 0.90140845 0.92957746 0.97887324 1.        ]","[0.         0.05666667 0.09333333 0.14       0.16666667 0.24
 0.28       0.34333333 0.37333333 0.42       0.46666667 0.49666667
 0.52       0.54333333 0.57666667 0.6        0.62       0.64666667
 0.66       0.68       0.69666667 0.71666667 0.73       0.75
 0.76       0.77666667 0.78666667 0.80666667 0.83       0.83333333
 0.85       0.85666667 0.86       0.86666667 0.87       0.87
 0.87666667 0.88333333 0.88666667 0.89666667 0.89666667 0.90333333
 0.91333333 0.92333333 0.92666667 0.93       0.93333333 0.93333333
 0.93666667 0.93666667 0.94333333 0.94333333 0.95       0.95
 0.95333333 0.95666667 0.96       0.96666667 0.96666667 0.97333333
 0.97666667 0.97666667 0.98       0.98       0.98       0.98
 0.98       0.98333333 0.98333333 0.98666667 0.98666667 0.98666667
 0.99       0.99       0.99       0.99333333 0.99333333 0.99333333
 0.99666667 0.99666667 0.99666667 0.99666667 1.         1.
 1.         1.         1.         1.         1.         1.        ]",0.9052112676056339,0.011748313903808594,0.13123154640197754,0.009184837341308594,2516,797,36,4.151156720547545e-08,3.7107012272030704e-07,2.84946346887382e-08
0.8733031674208145,0.9069767441860466,0.3608180126640275,"[0.         0.         0.00704225 0.01408451 0.01408451 0.02112676
 0.02112676 0.04929577 0.05633803 0.05633803 0.05633803 0.06338028
 0.07042254 0.07042254 0.07042254 0.07746479 0.08450704 0.08450704
 0.08450704 0.0915493  0.11267606 0.11267606 0.11267606 0.11971831
 0.11971831 0.11971831 0.11971831 0.12676056 0.12676056 0.14084507
 0.14788732 0.14788732 0.14788732 0.14788732 0.14788732 0.16197183
 0.16197183 0.16901408 0.17605634 0.17605634 0.19014085 0.19014085
 0.1971831  0.1971831  0.20422535 0.20422535 0.20422535 0.21830986
 0.22535211 0.23943662 0.26056338 0.28169014 0.28873239 0.3028169
 0.31690141 0.32394366 0.33098592 0.35915493 0.37323944 0.38028169
 0.3943662  0.42253521 0.43661972 0.43661972 0.47887324 0.48591549
 0.48591549 0.51408451 0.52112676 0.54225352 0.54225352 0.57746479
 0.59859155 0.59859155 0.63380282 0.65492958 0.66901408 0.72535211
 0.74647887 0.75352113 0.77464789 0.79577465 0.80985915 0.86619718
 0.90140845 0.92957746 0.94366197 1.        ]","[0.         0.04333333 0.11333333 0.17333333 0.23       0.27666667
 0.32333333 0.36333333 0.40333333 0.42666667 0.44666667 0.46
 0.48666667 0.5        0.52666667 0.53666667 0.56666667 0.58333333
 0.61       0.62666667 0.63666667 0.65       0.67       0.67666667
 0.68666667 0.70666667 0.71666667 0.73666667 0.74       0.75333333
 0.76       0.77333333 0.78666667 0.79       0.8        0.82
 0.84       0.86666667 0.88       0.89       0.89333333 0.89666667
 0.89666667 0.91       0.91       0.91666667 0.92333333 0.92666667
 0.93333333 0.93666667 0.93666667 0.94       0.94333333 0.94333333
 0.95       0.95333333 0.96333333 0.96333333 0.96333333 0.96666667
 0.97       0.97333333 0.97333333 0.98       0.98       0.98
 0.98333333 0.98333333 0.98333333 0.98333333 0.98666667 0.99
 0.99       0.99333333 0.99333333 0.99333333 0.99333333 0.99333333
 0.99666667 0.99666667 1.         1.         1.         1.
 1.         1.         1.         1.        ]",0.9032276995305165,0.009243488311767578,0.11016392707824707,0.008843660354614258,2516,797,36,3.102747987717932e-08,2.835012103951924e-07,2.6053804752431417e-08
0.8461538461538461,0.8903225806451613,0.37884069204878584,"[0.         0.         0.         0.         0.00704225 0.02112676
 0.02816901 0.03521127 0.03521127 0.04929577 0.04929577 0.06338028
 0.08450704 0.08450704 0.08450704 0.0915493  0.0915493  0.0915493
 0.1056338  0.1056338  0.11971831 0.11971831 0.12676056 0.15492958
 0.16197183 0.16197183 0.16197183 0.16197183 0.16197183 0.16901408
 0.18309859 0.18309859 0.18309859 0.18309859 0.19014085 0.21126761
 0.22535211 0.22535211 0.23239437 0.23943662 0.24647887 0.24647887
 0.25352113 0.27464789 0.28873239 0.29577465 0.30985915 0.30985915
 0.32394366 0.34507042 0.36619718 0.38732394 0.3943662  0.4084507
 0.4084507  0.42957746 0.44366197 0.45070423 0.46478873 0.49295775
 0.5        0.52112676 0.53521127 0.54225352 0.54929577 0.56338028
 0.57042254 0.5915493  0.6056338  0.61267606 0.61971831 0.64788732
 0.67605634 0.6971831  0.72535211 0.73239437 0.76760563 0.78873239
 0.79577465 0.80985915 0.85211268 0.8943662  0.8943662  0.92957746
 0.95070423 0.97887324 0.99295775 1.        ]","[0.         0.04       0.08666667 0.13       0.17       0.22666667
 0.27666667 0.32       0.37333333 0.41       0.44       0.48333333
 0.51333333 0.54       0.56333333 0.6        0.62       0.65333333
 0.68       0.70333333 0.73666667 0.75       0.75       0.75666667
 0.76333333 0.78333333 0.79333333 0.8        0.81       0.82
 0.82333333 0.82666667 0.84       0.86       0.86666667 0.87
 0.87333333 0.88333333 0.89333333 0.89666667 0.89666667 0.90333333
 0.90333333 0.90333333 0.91666667 0.91666667 0.91666667 0.92
 0.93       0.93333333 0.93333333 0.93666667 0.95       0.95
 0.95333333 0.95333333 0.96333333 0.96333333 0.96333333 0.96333333
 0.97       0.97666667 0.97666667 0.98       0.98       0.98333333
 0.98333333 0.98666667 0.98666667 0.99       0.99       0.99
 0.99       0.99       0.99       0.99       0.99       0.99
 0.99       0.99       0.99       0.99       0.99333333 0.99666667
 0.99666667 1.         1.         1.        ]",0.891150234741784,0.015103578567504883,0.12485671043395996,0.00977778434753418,2516,797,36,3.985025476437227e-08,3.538079597426502e-07,2.3919680747962408e-08
0.8484162895927602,0.8941548183254344,0.3550833022392794,"[0.         0.         0.         0.         0.00704225 0.01408451
 0.01408451 0.01408451 0.01408451 0.02112676 0.02816901 0.03521127
 0.04929577 0.05633803 0.08450704 0.0915493  0.0915493  0.1056338
 0.13380282 0.14084507 0.14084507 0.14788732 0.15492958 0.15492958
 0.16197183 0.17605634 0.18309859 0.1971831  0.20422535 0.22535211
 0.23943662 0.24647887 0.24647887 0.25352113 0.26056338 0.28169014
 0.28873239 0.28873239 0.28873239 0.31690141 0.33098592 0.33098592
 0.34507042 0.35211268 0.35211268 0.35211268 0.36619718 0.37323944
 0.38732394 0.3943662  0.4084507  0.41549296 0.41549296 0.42957746
 0.45774648 0.48591549 0.50704225 0.51408451 0.53521127 0.54225352
 0.54929577 0.54929577 0.55633803 0.57746479 0.5915493  0.61971831
 0.64084507 0.66197183 0.67605634 0.74647887 0.77464789 0.78873239
 0.84507042 0.88732394 0.92253521 0.94366197 0.95774648 0.98591549
 1.        ]","[0.         0.01333333 0.05       0.11666667 0.17333333 0.24333333
 0.28       0.36666667 0.38666667 0.41666667 0.45333333 0.49666667
 0.53666667 0.57333333 0.62       0.63666667 0.66       0.68
 0.69666667 0.72       0.73333333 0.75       0.76333333 0.76666667
 0.78666667 0.80333333 0.81       0.82333333 0.82333333 0.84
 0.86       0.86333333 0.87666667 0.88666667 0.89333333 0.90666667
 0.90666667 0.91       0.91666667 0.91666667 0.92333333 0.92666667
 0.93666667 0.94333333 0.94666667 0.95333333 0.95666667 0.95666667
 0.95666667 0.95666667 0.95666667 0.95666667 0.96333333 0.96333333
 0.97       0.98333333 0.99       0.99       0.99       0.99
 0.99333333 0.99666667 0.99666667 0.99666667 0.99666667 0.99666667
 0.99666667 0.99666667 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.        ]",0.9020774647887324,0.011048555374145508,0.12720513343811035,0.009166240692138672,2516,797,36,4.8069166131667644e-08,3.078202660269859e-07,2.6608302047381044e-08
0.8758465011286681,0.9114331723027375,0.32472567251977524,"[0.         0.         0.         0.01398601 0.01398601 0.01398601
 0.01398601 0.01398601 0.01398601 0.01398601 0.01398601 0.02097902
 0.02097902 0.02097902 0.02097902 0.03496503 0.04195804 0.04195804
 0.04195804 0.04895105 0.05594406 0.06293706 0.06993007 0.08391608
 0.08391608 0.0979021  0.0979021  0.0979021  0.1048951  0.11888112
 0.12587413 0.13286713 0.13986014 0.13986014 0.15384615 0.16083916
 0.17482517 0.18181818 0.20979021 0.21678322 0.22377622 0.23076923
 0.23776224 0.23776224 0.24475524 0.26573427 0.29370629 0.29370629
 0.29370629 0.30769231 0.32167832 0.38461538 0.3986014  0.41258741
 0.41958042 0.44755245 0.46153846 0.47552448 0.4965035  0.51748252
 0.53846154 0.56643357 0.56643357 0.58041958 0.59440559 0.6013986
 0.62937063 0.63636364 0.65734266 0.71328671 0.73426573 0.74125874
 0.74125874 0.76223776 0.76923077 0.77622378 0.81118881 0.83916084
 0.87412587 0.8951049  0.92307692 0.93006993 0.98601399 1.        ]","[0.         0.01333333 0.05666667 0.08666667 0.15       0.19666667
 0.27666667 0.32666667 0.42       0.46       0.49       0.52666667
 0.55333333 0.59       0.62333333 0.64666667 0.66333333 0.67666667
 0.72333333 0.73666667 0.73666667 0.75666667 0.76333333 0.77333333
 0.78666667 0.8        0.80666667 0.81666667 0.83       0.84
 0.84666667 0.86       0.86666667 0.87333333 0.88333333 0.88666667
 0.89333333 0.89666667 0.91       0.91333333 0.92666667 0.93666667
 0.94       0.94333333 0.94333333 0.94333333 0.95       0.95333333
 0.96       0.96       0.96333333 0.97333333 0.97666667 0.97666667
 0.97666667 0.97666667 0.98       0.98       0.98       0.98333333
 0.98333333 0.98333333 0.98666667 0.99333333 0.99333333 0.99333333
 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333 0.99333333
 0.99666667 0.99666667 0.99666667 1.         1.         1.
 1.         1.         1.         1.         1.         1.        ]",0.9353846153846154,0.012327909469604492,0.12113118171691895,0.010070085525512695,2516,797,36,3.80472525921406e-08,3.3253312283968014e-07,2.3480186714294185e-08
0.8871331828442438,0.9211356466876973,0.3478495947545051,"[0.         0.         0.00704225 0.00704225 0.01408451 0.01408451
 0.02112676 0.02816901 0.02816901 0.03521127 0.04929577 0.07042254
 0.07042254 0.07746479 0.07746479 0.08450704 0.09859155 0.11267606
 0.11971831 0.11971831 0.12676056 0.13380282 0.14084507 0.14084507
 0.14084507 0.15492958 0.16197183 0.16197183 0.16901408 0.16901408
 0.16901408 0.18309859 0.19014085 0.20422535 0.21126761 0.21126761
 0.21126761 0.21830986 0.21830986 0.22535211 0.23239437 0.23943662
 0.24647887 0.25352113 0.26760563 0.28169014 0.28169014 0.28873239
 0.28873239 0.3028169  0.33802817 0.36619718 0.38028169 0.38028169
 0.3943662  0.4084507  0.42957746 0.45774648 0.46478873 0.47887324
 0.50704225 0.53521127 0.54225352 0.55633803 0.58450704 0.58450704
 0.61267606 0.62676056 0.66197183 0.66901408 0.67605634 0.71126761
 0.73943662 0.78873239 0.85211268 0.8943662  0.94366197 0.95070423
 0.99295775 1.        ]","[0.         0.00996678 0.04983389 0.09634551 0.1461794  0.21262458
 0.26910299 0.31893688 0.36877076 0.40531561 0.44850498 0.49169435
 0.52491694 0.55149502 0.57807309 0.61129568 0.64119601 0.65448505
 0.68106312 0.71428571 0.73421927 0.75083056 0.75747508 0.77076412
 0.7807309  0.78737542 0.80066445 0.81395349 0.82392027 0.83388704
 0.84053156 0.8538206  0.86378738 0.87043189 0.87375415 0.88704319
 0.89368771 0.90365449 0.91694352 0.9269103  0.93023256 0.93023256
 0.93687708 0.95348837 0.95348837 0.96013289 0.96345515 0.96677741
 0.97342193 0.97342193 0.97342193 0.97342193 0.97342193 0.97674419
 0.98006645 0.98006645 0.98006645 0.98006645 0.9833887  0.9833887
 0.9833887  0.9833887  0.98671096 0.98671096 0.98671096 0.99003322
 0.99003322 0.99003322 0.99003322 0.99335548 0.99335548 0.99335548
 0.99335548 0.99335548 0.99335548 0.99335548 0.99667774 1.
 1.         1.        ]",0.9040639183940855,0.011179924011230469,0.12627053260803223,0.011142730712890625,2516,796,36,4.1110541580549956e-08,3.053712146838068e-07,4.649432462172859e-08
