accuracy,f1_score,log_loss,fpr,tpr,auc,preprocess_time,training_time,prediction_time,model_size,n_samples,n_features,enery_prep,energy_train,energy_pred
0.8803611738148984,0.9132569558101473,0.2970143175027982,"[0.         0.         0.         0.00699301 0.00699301 0.01398601
 0.01398601 0.02097902 0.02097902 0.02797203 0.02797203 0.03496503
 0.03496503 0.04195804 0.04195804 0.04895105 0.04895105 0.06293706
 0.06293706 0.06993007 0.06993007 0.07692308 0.07692308 0.08391608
 0.08391608 0.09090909 0.09090909 0.0979021  0.0979021  0.1048951
 0.1048951  0.11188811 0.11188811 0.11888112 0.11888112 0.13986014
 0.13986014 0.16083916 0.16083916 0.16783217 0.16783217 0.17482517
 0.17482517 0.18181818 0.18181818 0.18881119 0.18881119 0.2027972
 0.2027972  0.21678322 0.21678322 0.22377622 0.22377622 0.23076923
 0.23076923 0.23776224 0.23776224 0.24475524 0.24475524 0.25174825
 0.25174825 0.26573427 0.26573427 0.29370629 0.29370629 0.32167832
 0.32167832 0.33566434 0.33566434 0.36363636 0.36363636 0.37062937
 0.37062937 0.3986014  0.3986014  0.45454545 0.45454545 0.52447552
 0.52447552 0.92307692 0.92307692 1.        ]","[0.         0.00333333 0.22       0.22       0.39333333 0.39333333
 0.43       0.43       0.63333333 0.63333333 0.67       0.67
 0.67666667 0.67666667 0.68333333 0.68333333 0.70666667 0.70666667
 0.74333333 0.74333333 0.74666667 0.74666667 0.75666667 0.75666667
 0.78333333 0.78333333 0.79       0.79       0.79333333 0.79333333
 0.79666667 0.79666667 0.82333333 0.82333333 0.84666667 0.84666667
 0.86666667 0.86666667 0.87333333 0.87333333 0.88       0.88
 0.90333333 0.90333333 0.90666667 0.90666667 0.91       0.91
 0.91333333 0.91333333 0.92       0.92       0.93       0.93
 0.94       0.94       0.94666667 0.94666667 0.95666667 0.95666667
 0.96       0.96       0.97       0.97       0.97333333 0.97333333
 0.97666667 0.97666667 0.98       0.98       0.98333333 0.98333333
 0.98666667 0.98666667 0.99       0.99       0.99333333 0.99333333
 0.99666667 0.99666667 1.         1.        ]",0.940955710955711,0.004239320755004883,1.0155601501464844,0.08696913719177246,7432,3981,36,1.7355931823019935e-08,2.377999234265014e-06,2.0587115607238488e-07
0.8510158013544018,0.896875,0.35316794499890763,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.07042254 0.07042254 0.07746479 0.07746479 0.08450704
 0.08450704 0.09859155 0.09859155 0.1056338  0.1056338  0.11267606
 0.11267606 0.11971831 0.11971831 0.12676056 0.12676056 0.14084507
 0.14084507 0.14788732 0.14788732 0.15492958 0.15492958 0.16197183
 0.16197183 0.16901408 0.16901408 0.18309859 0.18309859 0.19014085
 0.19014085 0.1971831  0.1971831  0.20422535 0.20422535 0.21830986
 0.21830986 0.23943662 0.23943662 0.25352113 0.25352113 0.26056338
 0.26056338 0.26760563 0.26760563 0.28169014 0.28169014 0.28873239
 0.28873239 0.3028169  0.3028169  0.33098592 0.33098592 0.38028169
 0.38028169 0.3943662  0.3943662  0.40140845 0.40140845 0.42957746
 0.42957746 0.44366197 0.44366197 0.45070423 0.45070423 0.46478873
 0.46478873 0.52112676 0.52112676 0.55633803 0.55633803 0.56338028
 0.56338028 0.61267606 0.61267606 0.6971831  0.6971831  1.        ]","[0.         0.00332226 0.02990033 0.02990033 0.089701   0.089701
 0.11627907 0.11627907 0.22923588 0.22923588 0.26910299 0.26910299
 0.32890365 0.32890365 0.33222591 0.33222591 0.36877076 0.36877076
 0.39202658 0.39202658 0.41196013 0.41196013 0.46179402 0.46179402
 0.57807309 0.57807309 0.61129568 0.61129568 0.64119601 0.64119601
 0.70431894 0.70431894 0.77740864 0.77740864 0.79734219 0.79734219
 0.80730897 0.80730897 0.81395349 0.81395349 0.82392027 0.82392027
 0.83056478 0.83056478 0.84053156 0.84053156 0.84717608 0.84717608
 0.85714286 0.85714286 0.87043189 0.87043189 0.87375415 0.87375415
 0.88704319 0.88704319 0.90365449 0.90365449 0.910299   0.910299
 0.91362126 0.91362126 0.93023256 0.93023256 0.93355482 0.93355482
 0.94352159 0.94352159 0.94684385 0.94684385 0.95348837 0.95348837
 0.95681063 0.95681063 0.96345515 0.96345515 0.96677741 0.96677741
 0.97009967 0.97009967 0.97674419 0.97674419 0.98006645 0.98006645
 0.9833887  0.9833887  0.98671096 0.98671096 0.99003322 0.99003322
 0.99335548 0.99335548 0.99667774 0.99667774 1.         1.        ]",0.8939918581254972,0.00581049919128418,1.153458833694458,0.06592869758605957,7432,3981,36,6.528214074787847e-09,2.3119623329013127e-06,1.8320553248177577e-07
0.873589164785553,0.9066666666666666,0.31321959568981905,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.06338028 0.07042254 0.07042254 0.07746479
 0.07746479 0.08450704 0.08450704 0.0915493  0.0915493  0.09859155
 0.09859155 0.11267606 0.11267606 0.11971831 0.11971831 0.12676056
 0.12676056 0.13380282 0.13380282 0.14084507 0.14084507 0.14788732
 0.14788732 0.15492958 0.15492958 0.16197183 0.16197183 0.16901408
 0.16901408 0.18309859 0.18309859 0.19014085 0.19014085 0.20422535
 0.20422535 0.21126761 0.21126761 0.21830986 0.21830986 0.23239437
 0.23239437 0.23943662 0.23943662 0.24647887 0.24647887 0.26056338
 0.26056338 0.26760563 0.26760563 0.27464789 0.27464789 0.28873239
 0.28873239 0.3028169  0.3028169  0.30985915 0.30985915 0.35211268
 0.35211268 0.35915493 0.35915493 0.36619718 0.36619718 0.61971831
 0.61971831 1.        ]","[0.         0.00332226 0.03322259 0.03322259 0.11627907 0.11627907
 0.20598007 0.20598007 0.20930233 0.20930233 0.22259136 0.22259136
 0.3255814  0.3255814  0.43521595 0.43521595 0.45182724 0.45182724
 0.51162791 0.51162791 0.6744186  0.6744186  0.6910299  0.6910299
 0.7076412  0.7076412  0.72093023 0.72093023 0.73421927 0.73421927
 0.81395349 0.81395349 0.82059801 0.82059801 0.82724252 0.82724252
 0.83056478 0.83056478 0.84053156 0.84053156 0.84717608 0.84717608
 0.85049834 0.85049834 0.86046512 0.86046512 0.86378738 0.86378738
 0.87375415 0.87375415 0.89368771 0.89368771 0.90365449 0.90365449
 0.91694352 0.91694352 0.92026578 0.92026578 0.93355482 0.93355482
 0.93687708 0.93687708 0.94019934 0.94019934 0.94684385 0.94684385
 0.95348837 0.95348837 0.96345515 0.96345515 0.96677741 0.96677741
 0.97009967 0.97009967 0.97342193 0.97342193 0.9833887  0.9833887
 0.98671096 0.98671096 0.99003322 0.99003322 0.99667774 0.99667774
 1.         1.        ]",0.9215057788592017,0.009705066680908203,1.0233149528503418,0.07691597938537598,7432,3981,36,1.995901192155267e-08,2.3424527443109667e-06,1.8201160772670808e-07
0.873589164785553,0.909967845659164,0.3113809457838525,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.06338028
 0.06338028 0.07042254 0.07042254 0.07746479 0.07746479 0.08450704
 0.08450704 0.09859155 0.09859155 0.1056338  0.1056338  0.11971831
 0.11971831 0.14788732 0.14788732 0.15492958 0.15492958 0.16197183
 0.16197183 0.16901408 0.16901408 0.18309859 0.18309859 0.20422535
 0.20422535 0.21830986 0.21830986 0.24647887 0.24647887 0.26056338
 0.26056338 0.29577465 0.29577465 0.3028169  0.3028169  0.30985915
 0.30985915 0.31690141 0.31690141 0.33098592 0.33098592 0.33802817
 0.33802817 0.36619718 0.36619718 0.38732394 0.38732394 0.47183099
 0.47183099 0.48591549 0.48591549 0.57746479 0.57746479 0.85915493
 0.85915493 1.        ]","[0.         0.00332226 0.06644518 0.06644518 0.11627907 0.11627907
 0.17275748 0.17275748 0.41860465 0.41860465 0.49169435 0.49169435
 0.55149502 0.55149502 0.59468439 0.59468439 0.6345515  0.6345515
 0.64119601 0.64119601 0.69767442 0.69767442 0.75083056 0.75083056
 0.77740864 0.77740864 0.83056478 0.83056478 0.85049834 0.85049834
 0.87707641 0.87707641 0.88372093 0.88372093 0.88704319 0.88704319
 0.89036545 0.89036545 0.89368771 0.89368771 0.90033223 0.90033223
 0.90365449 0.90365449 0.93023256 0.93023256 0.93355482 0.93355482
 0.94019934 0.94019934 0.94352159 0.94352159 0.95016611 0.95016611
 0.95348837 0.95348837 0.95681063 0.95681063 0.97342193 0.97342193
 0.97674419 0.97674419 0.98006645 0.98006645 0.9833887  0.9833887
 0.98671096 0.98671096 0.99335548 0.99335548 0.99667774 0.99667774
 1.         1.        ]",0.9277993542651255,0.006561756134033203,1.1270365715026855,0.09187173843383789,7432,3981,36,1.955428644164316e-08,2.386020969987032e-06,1.8991158584895536e-07
0.832579185520362,0.8790849673202614,0.3795086138771865,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.06338028 0.07042254 0.07042254 0.07746479
 0.07746479 0.08450704 0.08450704 0.09859155 0.09859155 0.1056338
 0.1056338  0.11267606 0.11267606 0.11971831 0.11971831 0.12676056
 0.12676056 0.13380282 0.13380282 0.14084507 0.14084507 0.14788732
 0.14788732 0.15492958 0.15492958 0.16197183 0.16197183 0.16901408
 0.16901408 0.17605634 0.17605634 0.19014085 0.19014085 0.21126761
 0.21126761 0.21830986 0.21830986 0.23239437 0.23239437 0.23943662
 0.23943662 0.24647887 0.24647887 0.25352113 0.25352113 0.26760563
 0.26760563 0.3028169  0.3028169  0.32394366 0.32394366 0.33098592
 0.33098592 0.35915493 0.35915493 0.37323944 0.37323944 0.38732394
 0.38732394 0.4084507  0.4084507  0.42253521 0.42253521 0.43661972
 0.43661972 0.44366197 0.44366197 0.46478873 0.46478873 0.50704225
 0.50704225 0.57042254 0.57042254 0.64084507 0.64084507 0.65492958
 0.65492958 0.66901408 0.66901408 0.78873239 0.78873239 0.91549296
 0.91549296 1.        ]","[0.         0.00333333 0.08666667 0.08666667 0.24333333 0.24333333
 0.32       0.32       0.44       0.44       0.48666667 0.48666667
 0.53333333 0.53333333 0.56333333 0.56333333 0.57666667 0.57666667
 0.62       0.62       0.64       0.64       0.64666667 0.64666667
 0.65666667 0.65666667 0.66333333 0.66333333 0.66666667 0.66666667
 0.67333333 0.67333333 0.68       0.68       0.68333333 0.68333333
 0.72666667 0.72666667 0.74333333 0.74333333 0.77333333 0.77333333
 0.78666667 0.78666667 0.79       0.79       0.80333333 0.80333333
 0.81       0.81       0.81333333 0.81333333 0.83666667 0.83666667
 0.85       0.85       0.86333333 0.86333333 0.87       0.87
 0.87666667 0.87666667 0.88       0.88       0.89       0.89
 0.89333333 0.89333333 0.89666667 0.89666667 0.90666667 0.90666667
 0.91666667 0.91666667 0.92666667 0.92666667 0.93333333 0.93333333
 0.93666667 0.93666667 0.95       0.95       0.95333333 0.95333333
 0.96333333 0.96333333 0.96666667 0.96666667 0.97       0.97
 0.97333333 0.97333333 0.98       0.98       0.98333333 0.98333333
 0.98666667 0.98666667 0.99333333 0.99333333 0.99666667 0.99666667
 1.         1.        ]",0.8976995305164319,0.0059833526611328125,1.089627742767334,0.0689699649810791,7432,3982,36,1.7680168950780836e-08,2.367808179830431e-06,1.9323961443913325e-07
0.8619909502262444,0.9036334913112165,0.33433802676190644,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.06338028
 0.06338028 0.07042254 0.07042254 0.08450704 0.08450704 0.09859155
 0.09859155 0.1056338  0.1056338  0.11267606 0.11267606 0.12676056
 0.12676056 0.14788732 0.14788732 0.15492958 0.15492958 0.16901408
 0.16901408 0.18309859 0.18309859 0.19014085 0.19014085 0.1971831
 0.1971831  0.20422535 0.20422535 0.21126761 0.21126761 0.22535211
 0.22535211 0.23239437 0.23239437 0.23943662 0.23943662 0.24647887
 0.24647887 0.26056338 0.26056338 0.28169014 0.28169014 0.28873239
 0.28873239 0.29577465 0.29577465 0.3028169  0.3028169  0.33802817
 0.33802817 0.35211268 0.35211268 0.35915493 0.35915493 0.36619718
 0.36619718 0.37323944 0.37323944 0.40140845 0.40140845 0.4084507
 0.4084507  0.41549296 0.41549296 0.49295775 0.49295775 0.50704225
 0.50704225 0.51408451 0.51408451 0.73239437 0.73239437 0.73943662
 0.73943662 1.        ]","[0.         0.00333333 0.19666667 0.19666667 0.25666667 0.25666667
 0.36666667 0.36666667 0.45       0.45       0.46333333 0.46333333
 0.52666667 0.52666667 0.53666667 0.53666667 0.58       0.58
 0.59666667 0.59666667 0.61666667 0.61666667 0.68333333 0.68333333
 0.69       0.69       0.74       0.74       0.77       0.77
 0.77666667 0.77666667 0.78333333 0.78333333 0.81333333 0.81333333
 0.81666667 0.81666667 0.82333333 0.82333333 0.83666667 0.83666667
 0.84333333 0.84333333 0.86       0.86       0.86333333 0.86333333
 0.86666667 0.86666667 0.87       0.87       0.87666667 0.87666667
 0.89333333 0.89333333 0.9        0.9        0.92333333 0.92333333
 0.93333333 0.93333333 0.94       0.94       0.95333333 0.95333333
 0.96       0.96       0.96333333 0.96333333 0.96666667 0.96666667
 0.97       0.97       0.97333333 0.97333333 0.97666667 0.97666667
 0.98       0.98       0.98333333 0.98333333 0.98666667 0.98666667
 0.99       0.99       0.99333333 0.99333333 0.99666667 0.99666667
 1.         1.        ]",0.9119014084507042,0.004572391510009766,1.0382204055786133,0.07845354080200195,7432,3982,36,1.0716015952578258e-08,2.473311984544171e-06,1.8251991978007276e-07
0.8574660633484162,0.9010989010989011,0.36597017603045573,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.03521127 0.03521127 0.04929577
 0.04929577 0.05633803 0.05633803 0.06338028 0.06338028 0.07042254
 0.07042254 0.08450704 0.08450704 0.0915493  0.0915493  0.09859155
 0.09859155 0.11267606 0.11267606 0.11971831 0.11971831 0.12676056
 0.12676056 0.13380282 0.13380282 0.14084507 0.14084507 0.14788732
 0.14788732 0.15492958 0.15492958 0.16197183 0.16197183 0.17605634
 0.17605634 0.18309859 0.18309859 0.19014085 0.19014085 0.1971831
 0.1971831  0.21126761 0.21126761 0.21830986 0.21830986 0.23239437
 0.23239437 0.25352113 0.25352113 0.26760563 0.26760563 0.28873239
 0.28873239 0.29577465 0.29577465 0.3028169  0.3028169  0.32394366
 0.32394366 0.34507042 0.34507042 0.35211268 0.35211268 0.36619718
 0.36619718 0.40140845 0.40140845 0.41549296 0.41549296 0.44366197
 0.44366197 0.45070423 0.45070423 0.68309859 0.68309859 0.71126761
 0.71126761 0.74647887 0.74647887 0.75352113 0.75352113 1.        ]","[0.         0.00333333 0.06       0.06       0.16666667 0.16666667
 0.24666667 0.24666667 0.27       0.27       0.27666667 0.27666667
 0.3        0.3        0.33666667 0.33666667 0.41       0.41
 0.42666667 0.42666667 0.51333333 0.51333333 0.53       0.53
 0.68       0.68       0.70333333 0.70333333 0.71333333 0.71333333
 0.72666667 0.72666667 0.74666667 0.74666667 0.76       0.76
 0.78333333 0.78333333 0.79       0.79       0.79333333 0.79333333
 0.79666667 0.79666667 0.84333333 0.84333333 0.85666667 0.85666667
 0.86       0.86       0.88       0.88       0.89       0.89
 0.89333333 0.89333333 0.90333333 0.90333333 0.92333333 0.92333333
 0.92666667 0.92666667 0.93       0.93       0.94       0.94
 0.94666667 0.94666667 0.95333333 0.95333333 0.96666667 0.96666667
 0.97       0.97       0.97666667 0.97666667 0.98       0.98
 0.98333333 0.98333333 0.98666667 0.98666667 0.99       0.99
 0.99333333 0.99333333 0.99666667 0.99666667 1.         1.        ]",0.8901877934272301,0.004406452178955078,1.0761959552764893,0.12268328666687012,7432,3982,36,8.442559587301841e-09,2.372011576527494e-06,1.995909203494797e-07
0.8710407239819005,0.9070146818923328,0.33570630460228207,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.06338028 0.07746479 0.07746479 0.08450704
 0.08450704 0.0915493  0.0915493  0.09859155 0.09859155 0.1056338
 0.1056338  0.11267606 0.11267606 0.11971831 0.11971831 0.12676056
 0.12676056 0.13380282 0.13380282 0.14084507 0.14084507 0.14788732
 0.14788732 0.15492958 0.15492958 0.16901408 0.16901408 0.18309859
 0.18309859 0.19014085 0.19014085 0.21830986 0.21830986 0.22535211
 0.22535211 0.24647887 0.24647887 0.30985915 0.30985915 0.31690141
 0.31690141 0.32394366 0.32394366 0.33098592 0.33098592 0.34507042
 0.34507042 0.35915493 0.35915493 0.36619718 0.36619718 0.37323944
 0.37323944 0.4084507  0.4084507  0.42253521 0.42253521 0.44366197
 0.44366197 0.47887324 0.47887324 0.48591549 0.48591549 0.6056338
 0.6056338  0.66901408 0.66901408 0.71830986 0.71830986 0.78169014
 0.78169014 1.        ]","[0.         0.00333333 0.14       0.14       0.25666667 0.25666667
 0.31       0.31       0.32       0.32       0.38666667 0.38666667
 0.41666667 0.41666667 0.50333333 0.50333333 0.51       0.51
 0.55333333 0.55333333 0.59666667 0.59666667 0.62333333 0.62333333
 0.65333333 0.65333333 0.65666667 0.65666667 0.72666667 0.72666667
 0.76       0.76       0.81666667 0.81666667 0.84       0.84
 0.84666667 0.84666667 0.85333333 0.85333333 0.86       0.86
 0.86333333 0.86333333 0.87333333 0.87333333 0.88333333 0.88333333
 0.88666667 0.88666667 0.89666667 0.89666667 0.91666667 0.91666667
 0.92333333 0.92333333 0.92666667 0.92666667 0.93       0.93
 0.93333333 0.93333333 0.93666667 0.93666667 0.94333333 0.94333333
 0.94666667 0.94666667 0.95666667 0.95666667 0.96       0.96
 0.96333333 0.96333333 0.96666667 0.96666667 0.97       0.97
 0.97666667 0.97666667 0.98       0.98       0.98333333 0.98333333
 0.98666667 0.98666667 0.99333333 0.99333333 0.99666667 0.99666667
 1.         1.        ]",0.9129812206572769,0.011020421981811523,1.1241259574890137,0.10303974151611328,7432,3982,36,1.4301480249568396e-08,2.4598882411258995e-06,1.9171022824592378e-07
0.8642533936651584,0.9041533546325878,0.3288403359829398,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.06338028 0.07042254 0.07042254 0.07746479
 0.07746479 0.08450704 0.08450704 0.0915493  0.0915493  0.09859155
 0.09859155 0.1056338  0.1056338  0.11971831 0.11971831 0.13380282
 0.13380282 0.14084507 0.14084507 0.14788732 0.14788732 0.16901408
 0.16901408 0.17605634 0.17605634 0.18309859 0.18309859 0.19014085
 0.19014085 0.1971831  0.1971831  0.20422535 0.20422535 0.23239437
 0.23239437 0.24647887 0.24647887 0.25352113 0.25352113 0.27464789
 0.27464789 0.3028169  0.3028169  0.30985915 0.30985915 0.33802817
 0.33802817 0.35211268 0.35211268 0.38028169 0.38028169 0.44366197
 0.44366197 0.46478873 0.46478873 0.51408451 0.51408451 0.54929577
 0.54929577 0.58450704 0.58450704 0.5915493  0.5915493  0.67605634
 0.67605634 0.85211268 0.85211268 1.        ]","[0.         0.00333333 0.19666667 0.19666667 0.30333333 0.30333333
 0.34666667 0.34666667 0.35666667 0.35666667 0.38333333 0.38333333
 0.44333333 0.44333333 0.46333333 0.46333333 0.52       0.52
 0.56666667 0.56666667 0.7        0.7        0.71       0.71
 0.72       0.72       0.72333333 0.72333333 0.74333333 0.74333333
 0.75       0.75       0.75666667 0.75666667 0.78333333 0.78333333
 0.82       0.82       0.84666667 0.84666667 0.86333333 0.86333333
 0.87       0.87       0.88333333 0.88333333 0.89333333 0.89333333
 0.89666667 0.89666667 0.90333333 0.90333333 0.91333333 0.91333333
 0.91666667 0.91666667 0.92333333 0.92333333 0.92666667 0.92666667
 0.93666667 0.93666667 0.95333333 0.95333333 0.95666667 0.95666667
 0.96       0.96       0.96333333 0.96333333 0.96666667 0.96666667
 0.97       0.97       0.97333333 0.97333333 0.97666667 0.97666667
 0.98       0.98       0.98333333 0.98333333 0.99       0.99
 0.99666667 0.99666667 1.         1.        ]",0.9168075117370892,0.0066530704498291016,1.2230830192565918,0.07503390312194824,7432,3982,36,1.3743301349657556e-08,2.4608310703703724e-06,1.916496702494266e-07
0.8755656108597285,0.9114331723027375,0.3238806013043366,"[0.         0.         0.         0.00704225 0.00704225 0.01408451
 0.01408451 0.02112676 0.02112676 0.02816901 0.02816901 0.03521127
 0.03521127 0.04225352 0.04225352 0.04929577 0.04929577 0.05633803
 0.05633803 0.06338028 0.06338028 0.07042254 0.07042254 0.07746479
 0.07746479 0.08450704 0.08450704 0.0915493  0.0915493  0.09859155
 0.09859155 0.1056338  0.1056338  0.11267606 0.11267606 0.11971831
 0.11971831 0.12676056 0.12676056 0.13380282 0.13380282 0.14084507
 0.14084507 0.14788732 0.14788732 0.15492958 0.15492958 0.16197183
 0.16197183 0.16901408 0.16901408 0.17605634 0.17605634 0.18309859
 0.18309859 0.20422535 0.20422535 0.21126761 0.21126761 0.21830986
 0.21830986 0.22535211 0.22535211 0.23239437 0.23239437 0.23943662
 0.23943662 0.24647887 0.24647887 0.26760563 0.26760563 0.27464789
 0.27464789 0.28169014 0.28169014 0.29577465 0.29577465 0.3028169
 0.3028169  0.31690141 0.31690141 0.32394366 0.32394366 0.33098592
 0.33098592 0.35915493 0.35915493 0.49295775 0.49295775 0.52816901
 0.52816901 0.56338028 0.56338028 0.62676056 0.62676056 0.83098592
 0.83098592 1.        ]","[0.         0.00333333 0.13333333 0.13333333 0.25333333 0.25333333
 0.28666667 0.28666667 0.29       0.29       0.3        0.3
 0.41       0.41       0.51666667 0.51666667 0.53       0.53
 0.53333333 0.53333333 0.53666667 0.53666667 0.58333333 0.58333333
 0.60666667 0.60666667 0.64333333 0.64333333 0.67333333 0.67333333
 0.70333333 0.70333333 0.76333333 0.76333333 0.77333333 0.77333333
 0.78333333 0.78333333 0.78666667 0.78666667 0.80333333 0.80333333
 0.81       0.81       0.81333333 0.81333333 0.83666667 0.83666667
 0.84666667 0.84666667 0.85       0.85       0.85333333 0.85333333
 0.86666667 0.86666667 0.88       0.88       0.9        0.9
 0.91333333 0.91333333 0.92333333 0.92333333 0.92666667 0.92666667
 0.93333333 0.93333333 0.94       0.94       0.94333333 0.94333333
 0.95       0.95       0.96333333 0.96333333 0.96666667 0.96666667
 0.97       0.97       0.97333333 0.97333333 0.97666667 0.97666667
 0.98       0.98       0.98333333 0.98333333 0.98666667 0.98666667
 0.99       0.99       0.99333333 0.99333333 0.99666667 0.99666667
 1.         1.        ]",0.9142488262910797,0.0039577484130859375,1.155914068222046,0.0820932388305664,7432,3982,36,2.0676724112500718e-08,2.395114665740424e-06,2.0647852331113613e-07
